기준년월,광역지자체,중분류,지출액,전년도 지출액
202203,세종특별자치시,관광유원시설,5635.0,4600.0
202203,세종특별자치시,골프장,893223.0,851655.0
202203,세종특별자치시,기타레저,77628.0,73539.0
202203,세종특별자치시,문화서비스,53314.0,60278.0
202203,세종특별자치시,식음료,5017903.0,5061637.0
202204,세종특별자치시,총소비,8858757.0,7968195.0
202204,세종특별자치시,캠핑장/펜션,802.0,0.0
202204,세종특별자치시,기타숙박,151287.0,168447.0
202204,세종특별자치시,육상운송,681.0,571.0
202204,세종특별자치시,렌터카,2132.0,756.0
202204,세종특별자치시,관광기념품,3292.0,2117.0
202204,세종특별자치시,레저용품쇼핑,614682.0,479514.0
202204,세종특별자치시,대형쇼핑몰,905910.0,910004.0
202204,세종특별자치시,관광유원시설,6481.0,6330.0
202204,세종특별자치시,골프장,1105058.0,1059029.0
202204,세종특별자치시,기타레저,85806.0,67687.0
202204,세종특별자치시,문화서비스,68324.0,59025.0
202204,세종특별자치시,식음료,5914299.0,5214714.0
202205,세종특별자치시,총소비,9867736.0,8575485.0
202205,세종특별자치시,캠핑장/펜션,409.0,0.0
202205,세종특별자치시,기타숙박,174897.0,179719.0
202205,세종특별자치시,여행업,400.0,0.0
202205,세종특별자치시,육상운송,1303.0,521.0
202205,세종특별자치시,렌터카,2756.0,1200.0
202205,세종특별자치시,관광기념품,638.0,6334.0
202205,세종특별자치시,레저용품쇼핑,659339.0,532585.0
202205,세종특별자치시,대형쇼핑몰,927231.0,1079565.0
202205,세종특별자치시,관광유원시설,9356.0,5534.0
202205,세종특별자치시,골프장,1246906.0,1092961.0
202205,세종특별자치시,기타레저,94008.0,68731.0
202205,세종특별자치시,문화서비스,164811.0,73243.0
202205,세종특별자치시,식음료,6585681.0,5535092.0
202206,세종특별자치시,총소비,9131427.0,8180658.0
202206,세종특별자치시,캠핑장/펜션,500.0,535.0
202206,세종특별자치시,기타숙박,181398.0,171216.0
202206,세종특별자치시,여행업,0.0,0.0
202206,세종특별자치시,육상운송,765.0,689.0
202206,세종특별자치시,렌터카,1391.0,648.0
202206,세종특별자치시,관광기념품,2423.0,3234.0
202206,세종특별자치시,레저용품쇼핑,509999.0,465220.0
202206,세종특별자치시,대형쇼핑몰,908650.0,901742.0
202206,세종특별자치시,관광유원시설,8982.0,5294.0
202206,세종특별자치시,골프장,1188929.0,1143705.0
202206,세종특별자치시,기타레저,114706.0,79056.0
202206,세종특별자치시,문화서비스,179966.0,81348.0
202206,세종특별자치시,식음료,6033718.0,5327971.0
202207,세종특별자치시,총소비,9097654.0,8203830.0
202207,세종특별자치시,캠핑장/펜션,346.0,40.0
202207,세종특별자치시,기타숙박,198950.0,185081.0
202207,세종특별자치시,육상운송,1219.0,649.0
202207,세종특별자치시,렌터카,2795.0,749.0
202207,세종특별자치시,관광기념품,3607.0,1918.0
202207,세종특별자치시,레저용품쇼핑,454103.0,426828.0
202207,세종특별자치시,대형쇼핑몰,1006343.0,1006245.0
202207,세종특별자치시,관광유원시설,13568.0,15420.0
202207,세종특별자치시,골프장,1147987.0,1080076.0
202207,세종특별자치시,기타레저,125649.0,90478.0
202207,세종특별자치시,문화서비스,184931.0,107521.0
202207,세종특별자치시,식음료,5958154.0,5288825.0
