기준년월,광역지자체,중분류,지출액,전년도 지출액
202001,대전광역시,총소비,1.06662324E8,1.1348547E8
202001,대전광역시,콘도,267.0,945.0
202001,대전광역시,호텔,441554.0,460668.0
202001,대전광역시,캠핑장/펜션,392.0,0.0
202001,대전광역시,기타숙박,1242445.0,1339877.0
202001,대전광역시,여행업,22586.0,16838.0
202001,대전광역시,육상운송,4.0388935E7,4.3339082E7
202001,대전광역시,렌터카,15403.0,20657.0
202001,대전광역시,관광기념품,67653.0,104100.0
202001,대전광역시,레저용품쇼핑,2508677.0,2949478.0
202001,대전광역시,대형쇼핑몰,2.0551909E7,2.1032321E7
202001,대전광역시,관광유원시설,72705.0,61900.0
202001,대전광역시,골프장,545582.0,565708.0
202001,대전광역시,기타레저,582962.0,1144463.0
202001,대전광역시,문화서비스,668298.0,662230.0
202001,대전광역시,식음료,3.9552955E7,4.1787203E7
202002,대전광역시,총소비,7.3606406E7,1.02231323E8
202002,대전광역시,호텔,392086.0,433546.0
202002,대전광역시,콘도,0.0,593.0
202002,대전광역시,캠핑장/펜션,79.0,0.0
202002,대전광역시,기타숙박,1132385.0,1189636.0
202002,대전광역시,여행업,14090.0,10372.0
202002,대전광역시,육상운송,2.048887E7,3.7400984E7
202002,대전광역시,렌터카,41815.0,15080.0
202002,대전광역시,관광기념품,50240.0,78662.0
202002,대전광역시,레저용품쇼핑,2039614.0,2787834.0
202002,대전광역시,대형쇼핑몰,1.5478096E7,2.0132346E7
202002,대전광역시,관광유원시설,44100.0,63591.0
202002,대전광역시,골프장,562157.0,519323.0
202002,대전광역시,기타레저,435459.0,1027315.0
202002,대전광역시,문화서비스,358236.0,766153.0
202002,대전광역시,식음료,3.256918E7,3.7805886E7
202003,대전광역시,총소비,6.0371594E7,1.15659177E8
202003,대전광역시,호텔,159437.0,536273.0
202003,대전광역시,콘도,0.0,1064.0
202003,대전광역시,캠핑장/펜션,298.0,0.0
202003,대전광역시,기타숙박,871041.0,1421669.0
202003,대전광역시,여행업,4445.0,35016.0
202003,대전광역시,육상운송,1.2317308E7,3.892898E7
202003,대전광역시,렌터카,24904.0,24982.0
202003,대전광역시,관광기념품,48646.0,86616.0
202003,대전광역시,레저용품쇼핑,2284683.0,3800970.0
202003,대전광역시,대형쇼핑몰,1.4747583E7,2.3552646E7
