기준년월,광역지자체,중분류,지출액,전년도 지출액
202201,경상북도,총소비,8.5087736E7,6.0476051E7
202201,경상북도,콘도,836726.0,322587.0
202201,경상북도,호텔,1248896.0,539404.0
202201,경상북도,캠핑장/펜션,106522.0,49510.0
202201,경상북도,기타숙박,2499383.0,1910030.0
202201,경상북도,여행업,11782.0,14846.0
202201,경상북도,육상운송,952.0,104.0
202201,경상북도,수상운송,27163.0,1960.0
202201,경상북도,렌터카,28666.0,24254.0
202201,경상북도,관광기념품,243655.0,174618.0
202201,경상북도,레저용품쇼핑,8242654.0,6492423.0
202201,경상북도,대형쇼핑몰,1.158445E7,9693044.0
202201,경상북도,관광유원시설,315620.0,132250.0
202201,경상북도,골프장,8387127.0,5674915.0
202201,경상북도,기타레저,1045374.0,613715.0
202201,경상북도,문화서비스,613456.0,234487.0
202201,경상북도,식음료,4.9895311E7,3.4597904E7
202202,경상북도,총소비,7.1946039E7,7.2912152E7
202202,경상북도,콘도,785749.0,528834.0
202202,경상북도,호텔,1059925.0,831977.0
202202,경상북도,캠핑장/펜션,87502.0,66626.0
202202,경상북도,기타숙박,2239595.0,2054326.0
202202,경상북도,여행업,16722.0,12593.0
202202,경상북도,육상운송,1496.0,7777.0
202202,경상북도,수상운송,22808.0,5587.0
202202,경상북도,렌터카,42448.0,26806.0
202202,경상북도,관광기념품,190063.0,188468.0
202202,경상북도,레저용품쇼핑,6705655.0,7316678.0
202202,경상북도,대형쇼핑몰,8190141.0,9892865.0
202202,경상북도,관광유원시설,224672.0,271486.0
202202,경상북도,골프장,9839639.0,9247349.0
202202,경상북도,기타레저,783657.0,829101.0
202202,경상북도,문화서비스,454932.0,429652.0
202202,경상북도,식음료,4.1301037E7,4.1202027E7
202203,경상북도,총소비,8.5004716E7,8.6568204E7
202203,경상북도,콘도,663430.0,514648.0
202203,경상북도,호텔,867197.0,845266.0
202203,경상북도,캠핑장/펜션,60766.0,48585.0
202203,경상북도,기타숙박,2477294.0,2392081.0
202203,경상북도,여행업,12177.0,11516.0
202203,경상북도,육상운송,1082.0,8749.0
202203,경상북도,수상운송,18399.0,5345.0
202203,경상북도,렌터카,30034.0,31784.0
202203,경상북도,관광기념품,171763.0,193320.0
202203,경상북도,레저용품쇼핑,8837097.0,9438461.0
202203,경상북도,대형쇼핑몰,9293337.0,9447792.0
202203,경상북도,관광유원시설,211871.0,242314.0
202203,경상북도,골프장,1.4787354E7,1.322519E7
202203,경상북도,기타레저,811433.0,925434.0
202203,경상북도,문화서비스,403600.0,428705.0
202203,경상북도,식음료,4.6357883E7,4.8809013E7
202204,경상북도,총소비,1.09741196E8,9.234913E7
202204,경상북도,콘도,1009173.0,790229.0
202204,경상북도,호텔,1503091.0,1044744.0
202204,경상북도,캠핑장/펜션,103697.0,68844.0
202204,경상북도,기타숙박,2993559.0,2614284.0
202204,경상북도,여행업,26424.0,16885.0
202204,경상북도,육상운송,1574.0,4659.0
202204,경상북도,수상운송,74919.0,9261.0
202204,경상북도,렌터카,66066.0,45528.0
202204,경상북도,관광기념품,317978.0,230941.0
202204,경상북도,레저용품쇼핑,1.1356422E7,9428229.0
202204,경상북도,대형쇼핑몰,9504814.0,8784055.0
202204,경상북도,관광유원시설,339120.0,311025.0
202204,경상북도,골프장,1.8373906E7,1.5569544E7
202204,경상북도,기타레저,1033929.0,841150.0
202204,경상북도,문화서비스,679002.0,534553.0
202204,경상북도,식음료,6.2357521E7,5.20552E7
202205,경상북도,총소비,1.23585481E8,1.04478194E8
202205,경상북도,호텔,1702036.0,1315264.0
202205,경상북도,콘도,1276657.0,922377.0
202205,경상북도,캠핑장/펜션,125373.0,103808.0
202205,경상북도,기타숙박,3280764.0,2772532.0
202205,경상북도,여행업,30659.0,19384.0
202205,경상북도,육상운송,4362.0,3154.0
202205,경상북도,수상운송,153203.0,26317.0
202205,경상북도,렌터카,94905.0,58962.0
202205,경상북도,관광기념품,339596.0,299159.0
202205,경상북도,레저용품쇼핑,1.1788374E7,1.0125281E7
202205,경상북도,대형쇼핑몰,1.048677E7,1.0501662E7
202205,경상북도,관광유원시설,407161.0,398503.0
202205,경상북도,골프장,2.0387986E7,1.7171706E7
202205,경상북도,기타레저,1207109.0,1002225.0
202205,경상북도,문화서비스,1257582.0,714118.0
202205,경상북도,식음료,7.1042944E7,5.9043742E7
202206,경상북도,총소비,1.15090047E8,9.6661618E7
202206,경상북도,콘도,1427249.0,765388.0
202206,경상북도,호텔,1587939.0,1051589.0
202206,경상북도,캠핑장/펜션,137210.0,98534.0
202206,경상북도,기타숙박,3171041.0,2789518.0
202206,경상북도,여행업,30845.0,22952.0
202206,경상북도,육상운송,1987.0,2914.0
202206,경상북도,수상운송,110698.0,29584.0
202206,경상북도,렌터카,77459.0,58984.0
202206,경상북도,관광기념품,315136.0,282582.0
202206,경상북도,레저용품쇼핑,9133914.0,8586358.0
202206,경상북도,대형쇼핑몰,1.0161222E7,9249917.0
202206,경상북도,관광유원시설,326014.0,288791.0
202206,경상북도,골프장,2.0150561E7,1.7318259E7
202206,경상북도,기타레저,1212142.0,948151.0
202206,경상북도,문화서비스,1307069.0,615661.0
202206,경상북도,식음료,6.5939561E7,5.4552436E7
