기준년월,광역지자체,중분류,지출액,전년도 지출액
201901,제주특별자치도,총소비,7.0986034E7,7.1336264E7
201901,제주특별자치도,콘도,1780770.0,1790402.0
201901,제주특별자치도,호텔,3303671.0,3123738.0
201901,제주특별자치도,캠핑장/펜션,22887.0,21418.0
201901,제주특별자치도,기타숙박,2988959.0,3200134.0
201901,제주특별자치도,여행업,256714.0,245037.0
201901,제주특별자치도,육상운송,24684.0,14066.0
201901,제주특별자치도,수상운송,166029.0,145888.0
201901,제주특별자치도,항공운송,5214009.0,4705349.0
201901,제주특별자치도,렌터카,1432457.0,1625759.0
201901,제주특별자치도,면세점,1.3643173E7,1.4634054E7
201901,제주특별자치도,관광기념품,1220501.0,1375965.0
201901,제주특별자치도,레저용품쇼핑,3931527.0,4129524.0
201901,제주특별자치도,대형쇼핑몰,2503041.0,2804479.0
201901,제주특별자치도,관광유원시설,618741.0,568311.0
201901,제주특별자치도,골프장,2582553.0,2069771.0
201901,제주특별자치도,기타레저,621015.0,418705.0
201901,제주특별자치도,문화서비스,1013168.0,1094035.0
201901,제주특별자치도,식음료,2.9662135E7,2.936963E7
201902,제주특별자치도,총소비,6.7800468E7,6.0227797E7
201902,제주특별자치도,호텔,3100015.0,2458173.0
201902,제주특별자치도,콘도,1782373.0,1475836.0
201902,제주특별자치도,캠핑장/펜션,21207.0,18750.0
201902,제주특별자치도,기타숙박,2887467.0,2701039.0
201902,제주특별자치도,여행업,249454.0,177258.0
201902,제주특별자치도,육상운송,23928.0,7808.0
201902,제주특별자치도,수상운송,191766.0,151237.0
201902,제주특별자치도,항공운송,4118770.0,3623385.0
201902,제주특별자치도,렌터카,1546760.0,1354729.0
201902,제주특별자치도,면세점,1.3425461E7,1.3002496E7
201902,제주특별자치도,관광기념품,1080766.0,1023975.0
201902,제주특별자치도,레저용품쇼핑,3682634.0,3918003.0
201902,제주특별자치도,대형쇼핑몰,2359387.0,2597690.0
201902,제주특별자치도,관광유원시설,669876.0,456971.0
201902,제주특별자치도,골프장,3009563.0,2076202.0
201902,제주특별자치도,기타레저,629743.0,386401.0
201902,제주특별자치도,문화서비스,1088457.0,833473.0
201902,제주특별자치도,식음료,2.793284E7,2.3964373E7
201903,제주특별자치도,총소비,7.3634967E7,7.295939E7
201903,제주특별자치도,호텔,3115780.0,2681497.0
201903,제주특별자치도,콘도,1958082.0,1654260.0
201903,제주특별자치도,캠핑장/펜션,13188.0,22222.0
201903,제주특별자치도,기타숙박,2979921.0,2999879.0
201903,제주특별자치도,여행업,284063.0,252969.0
201903,제주특별자치도,육상운송,42102.0,20585.0
201903,제주특별자치도,수상운송,219463.0,174402.0
201903,제주특별자치도,항공운송,4191817.0,4500626.0
201903,제주특별자치도,렌터카,1433251.0,1448955.0
201903,제주특별자치도,면세점,1.4398581E7,1.4628059E7
201903,제주특별자치도,관광기념품,1773693.0,1570792.0
201903,제주특별자치도,레저용품쇼핑,4402005.0,4807120.0
201903,제주특별자치도,대형쇼핑몰,2284345.0,2619526.0
201903,제주특별자치도,관광유원시설,765486.0,666603.0
201903,제주특별자치도,골프장,4236055.0,4024380.0
201903,제주특별자치도,기타레저,641489.0,490031.0
201903,제주특별자치도,문화서비스,944378.0,863138.0
201903,제주특별자치도,식음료,2.9951269E7,2.9534346E7
201904,제주특별자치도,총소비,7.7445667E7,8.3387754E7
201904,제주특별자치도,호텔,3272457.0,2909227.0
201904,제주특별자치도,콘도,1989781.0,2170904.0
201904,제주특별자치도,캠핑장/펜션,24501.0,36057.0
201904,제주특별자치도,기타숙박,3239115.0,3694494.0
201904,제주특별자치도,여행업,328694.0,277309.0
201904,제주특별자치도,육상운송,30766.0,18294.0
201904,제주특별자치도,수상운송,248058.0,254213.0
201904,제주특별자치도,항공운송,4256632.0,4462901.0
201904,제주특별자치도,렌터카,1546136.0,1769053.0
201904,제주특별자치도,면세점,1.5520077E7,1.7149015E7
201904,제주특별자치도,관광기념품,1991159.0,2082419.0
201904,제주특별자치도,레저용품쇼핑,4653965.0,4922098.0
201904,제주특별자치도,대형쇼핑몰,2160062.0,2642375.0
201904,제주특별자치도,관광유원시설,924360.0,929471.0
201904,제주특별자치도,골프장,4776802.0,4725565.0
201904,제주특별자치도,기타레저,601609.0,512798.0
201904,제주특별자치도,문화서비스,1038613.0,1176633.0
201904,제주특별자치도,식음료,3.0842879E7,3.3654926E7
201905,제주특별자치도,총소비,8.1591392E7,8.4132033E7
201905,제주특별자치도,콘도,2216868.0,2333632.0
201905,제주특별자치도,호텔,3629751.0,3465042.0
201905,제주특별자치도,캠핑장/펜션,28327.0,56375.0
201905,제주특별자치도,기타숙박,3621634.0,3733645.0
201905,제주특별자치도,여행업,343184.0,271510.0
201905,제주특별자치도,육상운송,26562.0,13999.0
201905,제주특별자치도,수상운송,259854.0,246258.0
201905,제주특별자치도,항공운송,3996047.0,4341531.0
201905,제주특별자치도,렌터카,1820441.0,1957154.0
201905,제주특별자치도,면세점,1.5459508E7,1.6398782E7
201905,제주특별자치도,관광기념품,1820647.0,1799703.0
