기준년월,광역지자체,중분류,지출액,전년도 지출액
202106,대전광역시,식음료,2.8185099E7,3.1949039E7
202107,대전광역시,총소비,7.1314227E7,8.0485381E7
202107,대전광역시,호텔,250952.0,239056.0
202107,대전광역시,캠핑장/펜션,325.0,175.0
202107,대전광역시,기타숙박,1087146.0,1120543.0
202107,대전광역시,여행업,555.0,6144.0
202107,대전광역시,육상운송,1.890464E7,2.7254747E7
202107,대전광역시,렌터카,36576.0,17468.0
202107,대전광역시,관광기념품,59583.0,60466.0
202107,대전광역시,레저용품쇼핑,1952472.0,1990534.0
202107,대전광역시,대형쇼핑몰,2.1267814E7,1.8919583E7
202107,대전광역시,관광유원시설,88293.0,31029.0
202107,대전광역시,골프장,1071768.0,929338.0
202107,대전광역시,기타레저,240418.0,306671.0
202107,대전광역시,문화서비스,351580.0,291950.0
202107,대전광역시,식음료,2.6002104E7,2.9317677E7
