기준년월,광역지자체,중분류,지출액,전년도 지출액
202001,전라북도,총소비,6.6488104E7,6.7749898E7
202001,전라북도,콘도,2688324.0,2626530.0
202001,전라북도,호텔,44099.0,65585.0
202001,전라북도,캠핑장/펜션,19582.0,13454.0
202001,전라북도,기타숙박,1975334.0,2114900.0
202001,전라북도,여행업,7482.0,26617.0
202001,전라북도,육상운송,2137.0,1681.0
202001,전라북도,수상운송,1837.0,33356.0
202001,전라북도,항공운송,2237456.0,2869970.0
202001,전라북도,렌터카,19780.0,21839.0
202001,전라북도,면세점,0.0,3956.0
202001,전라북도,관광기념품,139043.0,184257.0
202001,전라북도,레저용품쇼핑,6221703.0,7162481.0
202001,전라북도,대형쇼핑몰,1.1740126E7,1.185146E7
202001,전라북도,관광유원시설,91324.0,80316.0
202001,전라북도,골프장,1809053.0,1342153.0
202001,전라북도,기타레저,600652.0,1047152.0
202001,전라북도,문화서비스,693773.0,711447.0
202001,전라북도,식음료,3.8196399E7,3.7592743E7
202002,전라북도,총소비,4.7148763E7,6.6212429E7
202002,전라북도,콘도,1183426.0,1710918.0
202002,전라북도,호텔,15046.0,76939.0
202002,전라북도,캠핑장/펜션,10546.0,11959.0
202002,전라북도,기타숙박,1492957.0,1976404.0
202002,전라북도,여행업,20063.0,23833.0
202002,전라북도,육상운송,4082.0,2215.0
202002,전라북도,수상운송,0.0,2457.0
202002,전라북도,항공운송,626894.0,2235092.0
202002,전라북도,렌터카,20478.0,17963.0
202002,전라북도,면세점,0.0,2238.0
202002,전라북도,관광기념품,81326.0,160547.0
202002,전라북도,레저용품쇼핑,4966075.0,7061644.0
202002,전라북도,대형쇼핑몰,7016467.0,1.1929509E7
202002,전라북도,관광유원시설,52028.0,99342.0
202002,전라북도,골프장,2233532.0,1796348.0
202002,전라북도,기타레저,368070.0,1085677.0
202002,전라북도,문화서비스,352419.0,830323.0
202002,전라북도,식음료,2.8705354E7,3.718902E7
202003,전라북도,총소비,4.981745E7,7.3268738E7
202003,전라북도,콘도,176436.0,481627.0
202003,전라북도,호텔,13327.0,64945.0
202003,전라북도,캠핑장/펜션,10579.0,9288.0
202003,전라북도,기타숙박,1401549.0,2279238.0
202003,전라북도,여행업,8170.0,41128.0
202003,전라북도,육상운송,1461.0,3864.0
202003,전라북도,수상운송,0.0,10347.0
202003,전라북도,항공운송,340966.0,2263824.0
202003,전라북도,렌터카,10110.0,19653.0
202003,전라북도,면세점,0.0,651.0
202003,전라북도,관광기념품,93404.0,187466.0
202003,전라북도,레저용품쇼핑,6191010.0,8857440.0
202003,전라북도,대형쇼핑몰,7918507.0,1.2565916E7
202003,전라북도,관광유원시설,34462.0,124212.0
202003,전라북도,골프장,3639907.0,3618132.0
202003,전라북도,기타레저,320181.0,1080391.0
202003,전라북도,문화서비스,186063.0,584687.0
202003,전라북도,식음료,2.9471317E7,4.107593E7
202004,전라북도,총소비,5.7396943E7,7.0133826E7
202004,전라북도,콘도,169113.0,412895.0
202004,전라북도,호텔,17988.0,98785.0
202004,전라북도,캠핑장/펜션,8141.0,10916.0
202004,전라북도,기타숙박,1584281.0,2254474.0
