기준년월,광역지자체,중분류,지출액,전년도 지출액
202011,충청남도,항공운송,0.0,21102.0
202011,충청남도,렌터카,19314.0,14504.0
202011,충청남도,관광기념품,86836.0,124524.0
202011,충청남도,레저용품쇼핑,8366150.0,9484204.0
202011,충청남도,대형쇼핑몰,1.4133151E7,1.7486413E7
202011,충청남도,관광유원시설,105218.0,122377.0
202011,충청남도,골프장,5824662.0,5014062.0
202011,충청남도,기타레저,541031.0,763823.0
202011,충청남도,문화서비스,300436.0,761726.0
202011,충청남도,식음료,4.8547037E7,5.8673934E7
202012,충청남도,총소비,6.5441185E7,9.1958143E7
202012,충청남도,호텔,121006.0,589736.0
202012,충청남도,콘도,372596.0,583683.0
202012,충청남도,캠핑장/펜션,50630.0,53742.0
202012,충청남도,기타숙박,2198166.0,2673285.0
202012,충청남도,여행업,3042.0,57569.0
202012,충청남도,육상운송,4539.0,4500.0
202012,충청남도,수상운송,7441.0,13595.0
202012,충청남도,항공운송,0.0,5854.0
202012,충청남도,렌터카,17818.0,14954.0
202012,충청남도,관광기념품,68414.0,112394.0
202012,충청남도,레저용품쇼핑,6627379.0,7872376.0
202012,충청남도,대형쇼핑몰,1.4530229E7,1.8034861E7
202012,충청남도,관광유원시설,77617.0,122267.0
202012,충청남도,골프장,3290379.0,2378296.0
202012,충청남도,기타레저,394991.0,836567.0
202012,충청남도,문화서비스,138995.0,789412.0
202012,충청남도,식음료,3.7537942E7,5.7815053E7
