기준년월,광역지자체,중분류,지출액,전년도 지출액
201908,전라북도,총소비,7.6953483E7,7.4806739E7
201908,전라북도,호텔,100075.0,140169.0
201908,전라북도,콘도,1461281.0,1431359.0
201908,전라북도,캠핑장/펜션,35577.0,28502.0
201908,전라북도,기타숙박,2837134.0,2754498.0
201908,전라북도,여행업,13030.0,15023.0
201908,전라북도,육상운송,5504.0,12269.0
201908,전라북도,수상운송,5030.0,29514.0
201908,전라북도,항공운송,1997340.0,2631339.0
201908,전라북도,렌터카,32905.0,21976.0
201908,전라북도,면세점,51.0,4265.0
201908,전라북도,관광기념품,200637.0,194398.0
201908,전라북도,레저용품쇼핑,5585469.0,5702886.0
201908,전라북도,대형쇼핑몰,1.1007117E7,1.1856691E7
201908,전라북도,관광유원시설,239306.0,123103.0
201908,전라북도,골프장,4246618.0,3185850.0
201908,전라북도,기타레저,1731979.0,1129939.0
201908,전라북도,문화서비스,1090833.0,1218896.0
201908,전라북도,식음료,4.6363595E7,4.4326063E7
201909,전라북도,총소비,6.8967068E7,7.7769622E7
201909,전라북도,호텔,49689.0,122298.0
201909,전라북도,콘도,512167.0,693244.0
201909,전라북도,캠핑장/펜션,13107.0,12711.0
201909,전라북도,기타숙박,2055319.0,2204370.0
201909,전라북도,여행업,9777.0,25082.0
201909,전라북도,육상운송,2158.0,5046.0
201909,전라북도,수상운송,6860.0,22369.0
201909,전라북도,항공운송,1890599.0,1926280.0
201909,전라북도,렌터카,20709.0,15026.0
201909,전라북도,면세점,939.0,5912.0
201909,전라북도,관광기념품,152840.0,199114.0
201909,전라북도,레저용품쇼핑,7184131.0,8792069.0
201909,전라북도,대형쇼핑몰,1.2200523E7,1.4104168E7
201909,전라북도,관광유원시설,87330.0,149016.0
201909,전라북도,골프장,4005356.0,4474786.0
201909,전라북도,기타레저,1250123.0,1014949.0
201909,전라북도,문화서비스,644174.0,724483.0
201909,전라북도,식음료,3.8881267E7,4.3278697E7
201910,전라북도,총소비,7.653703E7,7.8912987E7
201910,전라북도,호텔,90192.0,138248.0
201910,전라북도,콘도,614945.0,654190.0
201910,전라북도,캠핑장/펜션,19280.0,18576.0
201910,전라북도,기타숙박,2477627.0,2886111.0
201910,전라북도,여행업,32784.0,28628.0
201910,전라북도,육상운송,2318.0,4593.0
201910,전라북도,수상운송,11274.0,14746.0
201910,전라북도,항공운송,2203713.0,2293531.0
201910,전라북도,렌터카,28450.0,21684.0
201910,전라북도,면세점,2063.0,2545.0
201910,전라북도,관광기념품,230516.0,189107.0
201910,전라북도,레저용품쇼핑,9612791.0,1.1549545E7
201910,전라북도,대형쇼핑몰,1.0552957E7,1.1734816E7
201910,전라북도,관광유원시설,152270.0,129054.0
201910,전라북도,골프장,5522300.0,4841746.0
201910,전라북도,기타레저,1295571.0,1043290.0
201910,전라북도,문화서비스,808153.0,633357.0
201910,전라북도,식음료,4.2879826E7,4.272922E7
201911,전라북도,총소비,7.5298627E7,7.5025405E7
201911,전라북도,호텔,69374.0,100844.0
201911,전라북도,콘도,524079.0,546414.0
201911,전라북도,캠핑장/펜션,23345.0,15997.0
201911,전라북도,기타숙박,2432116.0,2486105.0
201911,전라북도,여행업,34106.0,10502.0
201911,전라북도,육상운송,3647.0,2116.0
201911,전라북도,수상운송,14656.0,29246.0
201911,전라북도,항공운송,1972398.0,1997953.0
201911,전라북도,렌터카,25026.0,20425.0
201911,전라북도,면세점,1140.0,3764.0
201911,전라북도,관광기념품,206983.0,199022.0
201911,전라북도,레저용품쇼핑,1.0156082E7,1.1400319E7
201911,전라북도,대형쇼핑몰,1.12595E7,1.175694E7
201911,전라북도,관광유원시설,146757.0,107350.0
201911,전라북도,골프장,4813373.0,4184355.0
201911,전라북도,기타레저,633306.0,938433.0
201911,전라북도,문화서비스,788663.0,678710.0
201911,전라북도,식음료,4.2194078E7,4.054691E7
201912,전라북도,총소비,7.2570809E7,7.6895719E7
201912,전라북도,호텔,48474.0,68148.0
201912,전라북도,콘도,1680993.0,1802383.0
201912,전라북도,캠핑장/펜션,11395.0,13112.0
201912,전라북도,기타숙박,2154957.0,2316376.0
201912,전라북도,여행업,23199.0,8225.0
201912,전라북도,육상운송,5975.0,4933.0
201912,전라북도,수상운송,10770.0,29125.0
201912,전라북도,항공운송,2732686.0,2342943.0
201912,전라북도,렌터카,18539.0,18951.0
201912,전라북도,면세점,370.0,2986.0
201912,전라북도,관광기념품,140939.0,170487.0
201912,전라북도,레저용품쇼핑,8457431.0,1.0840131E7
201912,전라북도,대형쇼핑몰,1.1938431E7,1.3743604E7
201912,전라북도,관광유원시설,97427.0,84925.0
201912,전라북도,골프장,2437584.0,1805016.0
201912,전라북도,기타레저,581968.0,993677.0
201912,전라북도,문화서비스,778646.0,775691.0
201912,전라북도,식음료,4.1451025E7,4.1875005E7
202001,전라북도,총소비,6.6488104E7,6.7749898E7
202001,전라북도,호텔,44099.0,65585.0
202001,전라북도,콘도,2688324.0,2626530.0
202001,전라북도,캠핑장/펜션,19582.0,13454.0
202001,전라북도,기타숙박,1975334.0,2114900.0
202001,전라북도,여행업,7482.0,26617.0
202001,전라북도,육상운송,2137.0,1681.0
202001,전라북도,수상운송,1837.0,33356.0
202001,전라북도,항공운송,2237456.0,2869970.0
202001,전라북도,렌터카,19780.0,21839.0
202001,전라북도,면세점,0.0,3956.0
202001,전라북도,관광기념품,139043.0,184257.0
202001,전라북도,레저용품쇼핑,6221703.0,7162481.0
202001,전라북도,대형쇼핑몰,1.1740126E7,1.185146E7
202001,전라북도,관광유원시설,91324.0,80316.0
202001,전라북도,골프장,1809053.0,1342153.0
202001,전라북도,기타레저,600652.0,1047152.0
202001,전라북도,문화서비스,693773.0,711447.0
202001,전라북도,식음료,3.8196399E7,3.7592743E7
202002,전라북도,총소비,4.7148763E7,6.6212429E7
202002,전라북도,호텔,15046.0,76939.0
202002,전라북도,콘도,1183426.0,1710918.0
202002,전라북도,캠핑장/펜션,10546.0,11959.0
202002,전라북도,기타숙박,1492957.0,1976404.0
202002,전라북도,여행업,20063.0,23833.0
202002,전라북도,육상운송,4082.0,2215.0
202002,전라북도,수상운송,0.0,2457.0
202002,전라북도,항공운송,626894.0,2235092.0
202002,전라북도,렌터카,20478.0,17963.0
202002,전라북도,면세점,0.0,2238.0
202002,전라북도,관광기념품,81326.0,160547.0
202002,전라북도,레저용품쇼핑,4966075.0,7061644.0
202002,전라북도,대형쇼핑몰,7016467.0,1.1929509E7
202002,전라북도,관광유원시설,52028.0,99342.0
202002,전라북도,골프장,2233532.0,1796348.0
202002,전라북도,기타레저,368070.0,1085677.0
202002,전라북도,문화서비스,352419.0,830323.0
202002,전라북도,식음료,2.8705354E7,3.718902E7
202003,전라북도,총소비,4.981745E7,7.3268738E7
202003,전라북도,호텔,13327.0,64945.0
202003,전라북도,콘도,176436.0,481627.0
202003,전라북도,캠핑장/펜션,10579.0,9288.0
202003,전라북도,기타숙박,1401549.0,2279238.0
202003,전라북도,여행업,8170.0,41128.0
202003,전라북도,육상운송,1461.0,3864.0
202003,전라북도,수상운송,0.0,10347.0
202003,전라북도,항공운송,340966.0,2263824.0
202003,전라북도,렌터카,10110.0,19653.0
202003,전라북도,면세점,0.0,651.0
202003,전라북도,관광기념품,93404.0,187466.0
202003,전라북도,레저용품쇼핑,6191010.0,8857440.0
202003,전라북도,대형쇼핑몰,7918507.0,1.2565916E7
202003,전라북도,관광유원시설,34462.0,124212.0
202003,전라북도,골프장,3639907.0,3618132.0
202003,전라북도,기타레저,320181.0,1080391.0
202003,전라북도,문화서비스,186063.0,584687.0
202003,전라북도,식음료,2.9471317E7,4.107593E7
202004,전라북도,총소비,5.7396943E7,7.0133826E7
202004,전라북도,호텔,17988.0,98785.0
202004,전라북도,콘도,169113.0,412895.0
202004,전라북도,캠핑장/펜션,8141.0,10916.0
202004,전라북도,기타숙박,1584281.0,2254474.0
202004,전라북도,여행업,7978.0,24237.0
202004,전라북도,육상운송,1734.0,2709.0
202004,전라북도,수상운송,0.0,10428.0
202004,전라북도,항공운송,5200.0,2325172.0
202004,전라북도,렌터카,19503.0,19354.0
202004,전라북도,면세점,0.0,1166.0
202004,전라북도,관광기념품,125292.0,220953.0
202004,전라북도,레저용품쇼핑,7152223.0,8651160.0
202004,전라북도,대형쇼핑몰,8906722.0,1.0410698E7
202004,전라북도,관광유원시설,58025.0,139521.0
202004,전라북도,골프장,4774628.0,3998436.0
202004,전라북도,기타레저,344613.0,1006921.0
202004,전라북도,문화서비스,171032.0,544315.0
202004,전라북도,식음료,3.4050468E7,4.0001688E7
202005,전라북도,총소비,7.4558797E7,8.0092623E7
202005,전라북도,호텔,57274.0,103529.0
202005,전라북도,콘도,410874.0,553132.0
202005,전라북도,캠핑장/펜션,21195.0,17353.0
202005,전라북도,기타숙박,1992319.0,2481901.0
202005,전라북도,여행업,1600.0,18405.0
202005,전라북도,육상운송,1405.0,3182.0
202005,전라북도,수상운송,30.0,24295.0
202005,전라북도,항공운송,30039.0,2417518.0
202005,전라북도,렌터카,38898.0,22176.0
