기준년월,광역지자체,중분류,지출액,전년도 지출액
201908,대구광역시,총소비,1.44303784E8,1.44014404E8
201908,대구광역시,콘도,1926.0,915.0
201908,대구광역시,호텔,1077319.0,816381.0
201908,대구광역시,캠핑장/펜션,2578.0,2594.0
201908,대구광역시,기타숙박,2237995.0,2366980.0
201908,대구광역시,여행업,49448.0,32716.0
201908,대구광역시,육상운송,4924.0,5166.0
201908,대구광역시,항공운송,83744.0,64184.0
201908,대구광역시,렌터카,76258.0,92855.0
201908,대구광역시,면세점,312549.0,311103.0
201908,대구광역시,관광기념품,295953.0,282298.0
201908,대구광역시,레저용품쇼핑,6151661.0,6145054.0
201908,대구광역시,대형쇼핑몰,4.9601429E7,4.870507E7
201908,대구광역시,관광유원시설,400618.0,360662.0
201908,대구광역시,골프장,1572119.0,1303233.0
201908,대구광역시,스키장,0.0,0.0
201908,대구광역시,기타레저,4191883.0,3745175.0
201908,대구광역시,문화서비스,1890801.0,2287295.0
201908,대구광역시,식음료,7.6352578E7,7.7492724E7
201909,대구광역시,총소비,1.4327839E8,1.57467165E8
201909,대구광역시,콘도,261.0,874.0
201909,대구광역시,호텔,1199090.0,1014387.0
201909,대구광역시,캠핑장/펜션,2372.0,3408.0
201909,대구광역시,기타숙박,2232226.0,2425523.0
201909,대구광역시,여행업,76996.0,45848.0
201909,대구광역시,육상운송,0.0,5825.0
201909,대구광역시,항공운송,61409.0,54230.0
201909,대구광역시,렌터카,55599.0,73602.0
201909,대구광역시,면세점,233350.0,255001.0
201909,대구광역시,관광기념품,244544.0,261113.0
201909,대구광역시,레저용품쇼핑,7405184.0,8898207.0
201909,대구광역시,대형쇼핑몰,5.4560928E7,6.1132479E7
201909,대구광역시,관광유원시설,361585.0,303437.0
201909,대구광역시,골프장,1581170.0,1400747.0
201909,대구광역시,기타레저,3663469.0,3439707.0
201909,대구광역시,문화서비스,1173681.0,1369633.0
201909,대구광역시,식음료,7.0426525E7,7.6783143E7
201910,대구광역시,총소비,1.48538912E8,1.53880388E8
201910,대구광역시,콘도,1170.0,3088.0
201910,대구광역시,호텔,1539425.0,1181885.0
201910,대구광역시,캠핑장/펜션,2110.0,2861.0
201910,대구광역시,기타숙박,2384812.0,2403213.0
201910,대구광역시,여행업,82493.0,106157.0
201910,대구광역시,육상운송,900.0,9316.0
201910,대구광역시,항공운송,76327.0,60602.0
201910,대구광역시,렌터카,75614.0,60055.0
201910,대구광역시,면세점,275020.0,277240.0
201910,대구광역시,관광기념품,274007.0,294687.0
201910,대구광역시,레저용품쇼핑,1.0098532E7,1.1698568E7
201910,대구광역시,대형쇼핑몰,5.374692E7,5.710173E7
201910,대구광역시,관광유원시설,232265.0,214472.0
201910,대구광역시,골프장,1612544.0,1405308.0
