기준년월,광역지자체,중분류,지출액,전년도 지출액
201908,울산광역시,총소비,5.0788653E7,5.083381E7
201908,울산광역시,콘도,120.0,0.0
201908,울산광역시,호텔,470013.0,429128.0
201908,울산광역시,캠핑장/펜션,9855.0,5504.0
201908,울산광역시,기타숙박,1394089.0,1438163.0
201908,울산광역시,여행업,35504.0,49373.0
201908,울산광역시,육상운송,25034.0,47422.0
201908,울산광역시,수상운송,1125.0,135.0
201908,울산광역시,항공운송,7826.0,6035.0
201908,울산광역시,렌터카,24355.0,16290.0
201908,울산광역시,면세점,4338.0,8736.0
201908,울산광역시,관광기념품,54999.0,49602.0
201908,울산광역시,레저용품쇼핑,2443413.0,2365286.0
201908,울산광역시,대형쇼핑몰,1.0951122E7,1.0804979E7
201908,울산광역시,관광유원시설,27198.0,30581.0
201908,울산광역시,골프장,1834207.0,1676239.0
201908,울산광역시,기타레저,1150455.0,1015683.0
201908,울산광역시,문화서비스,655301.0,568310.0
201908,울산광역시,식음료,3.1699699E7,3.2322342E7
201909,울산광역시,총소비,4.6017342E7,5.0312923E7
201909,울산광역시,콘도,0.0,0.0
201909,울산광역시,호텔,374519.0,276692.0
201909,울산광역시,캠핑장/펜션,4608.0,1294.0
201909,울산광역시,기타숙박,1124568.0,1225605.0
201909,울산광역시,여행업,35261.0,37641.0
201909,울산광역시,육상운송,20270.0,36266.0
201909,울산광역시,수상운송,266.0,500.0
201909,울산광역시,항공운송,6135.0,6720.0
201909,울산광역시,렌터카,14180.0,20978.0
201909,울산광역시,면세점,5582.0,5816.0
201909,울산광역시,관광기념품,47451.0,32657.0
201909,울산광역시,레저용품쇼핑,2865882.0,3412201.0
201909,울산광역시,대형쇼핑몰,1.1033753E7,1.276171E7
201909,울산광역시,관광유원시설,25128.0,34690.0
201909,울산광역시,골프장,1615517.0,1510293.0
201909,울산광역시,기타레저,1028622.0,931665.0
201909,울산광역시,문화서비스,420584.0,355478.0
201909,울산광역시,식음료,2.7395015E7,2.966272E7
201910,울산광역시,총소비,4.8933662E7,5.0312531E7
201910,울산광역시,콘도,252.0,0.0
201910,울산광역시,호텔,486610.0,298134.0
201910,울산광역시,캠핑장/펜션,6074.0,2038.0
201910,울산광역시,기타숙박,1259194.0,1242149.0
201910,울산광역시,여행업,32157.0,40945.0
201910,울산광역시,육상운송,15578.0,44883.0
201910,울산광역시,수상운송,100.0,385.0
201910,울산광역시,항공운송,7441.0,5704.0
201910,울산광역시,렌터카,23793.0,22403.0
201910,울산광역시,면세점,6760.0,3136.0
201910,울산광역시,관광기념품,50479.0,36323.0
201910,울산광역시,레저용품쇼핑,3681131.0,4368871.0
201910,울산광역시,대형쇼핑몰,1.0315986E7,1.0852309E7
201910,울산광역시,관광유원시설,17388.0,30928.0
201910,울산광역시,골프장,1873670.0,1860395.0
201910,울산광역시,기타레저,983516.0,891550.0
201910,울산광역시,문화서비스,383690.0,304094.0
201910,울산광역시,식음료,2.9789841E7,3.0308285E7
201911,울산광역시,총소비,4.9287876E7,4.9903004E7
201911,울산광역시,콘도,50.0,0.0
201911,울산광역시,호텔,404088.0,326223.0
201911,울산광역시,캠핑장/펜션,5910.0,2459.0
201911,울산광역시,기타숙박,1223569.0,1312950.0
201911,울산광역시,여행업,18100.0,47149.0
201911,울산광역시,육상운송,2032.0,38484.0
201911,울산광역시,수상운송,1065.0,760.0
201911,울산광역시,항공운송,8790.0,6027.0
201911,울산광역시,렌터카,23732.0,17831.0
201911,울산광역시,면세점,4695.0,11721.0
201911,울산광역시,관광기념품,56791.0,52135.0
201911,울산광역시,레저용품쇼핑,4017111.0,4305412.0
201911,울산광역시,대형쇼핑몰,1.088476E7,1.0975933E7
201911,울산광역시,관광유원시설,21699.0,29712.0
201911,울산광역시,골프장,1819384.0,1763304.0
201911,울산광역시,기타레저,500738.0,849589.0
201911,울산광역시,문화서비스,450377.0,338392.0
201911,울산광역시,식음료,2.9844985E7,2.9824923E7
201912,울산광역시,총소비,5.1866232E7,5.4888262E7
201912,울산광역시,콘도,713.0,0.0
201912,울산광역시,호텔,588876.0,559838.0
201912,울산광역시,캠핑장/펜션,3983.0,1702.0
201912,울산광역시,기타숙박,1261555.0,1375928.0
201912,울산광역시,여행업,19945.0,51416.0
