기준년월,광역지자체,중분류,지출액,전년도 지출액
201908,강원도,여행업,519908.0,439300.0
201908,강원도,육상운송,49106.0,45157.0
201908,강원도,수상운송,64577.0,50873.0
201908,강원도,항공운송,2077.0,651.0
201908,강원도,렌터카,70796.0,76769.0
201908,강원도,면세점,7460.0,13408.0
201908,강원도,관광기념품,490246.0,484665.0
201908,강원도,레저용품쇼핑,6318161.0,6155545.0
201908,강원도,대형쇼핑몰,9579035.0,1.0227509E7
201908,강원도,관광유원시설,924660.0,984389.0
201908,강원도,골프장,1.3824105E7,1.150739E7
201908,강원도,스키장,424633.0,348961.0
201908,강원도,기타레저,1834672.0,1455262.0
201908,강원도,문화서비스,4018829.0,2033739.0
201908,강원도,식음료,8.5364399E7,7.9763268E7
201909,강원도,총소비,9.3133007E7,1.03366403E8
201909,강원도,호텔,2433851.0,2403043.0
201909,강원도,콘도,5303742.0,6817429.0
201909,강원도,캠핑장/펜션,65861.0,71401.0
201909,강원도,기타숙박,4480738.0,4921908.0
201909,강원도,여행업,281772.0,305416.0
201909,강원도,육상운송,30506.0,40250.0
201909,강원도,수상운송,22323.0,40232.0
201909,강원도,항공운송,1166.0,377.0
201909,강원도,렌터카,51500.0,61887.0
201909,강원도,면세점,3334.0,13641.0
201909,강원도,관광기념품,267720.0,374782.0
201909,강원도,레저용품쇼핑,7554726.0,8841937.0
201909,강원도,대형쇼핑몰,7730994.0,9027070.0
201909,강원도,관광유원시설,298473.0,375969.0
201909,강원도,골프장,1.0974022E7,1.1950012E7
201909,강원도,스키장,150316.0,150703.0
201909,강원도,기타레저,1410874.0,1174328.0
201909,강원도,문화서비스,1204392.0,951569.0
201909,강원도,식음료,5.0866697E7,5.5844449E7
201910,강원도,총소비,1.0759469E8,1.03313141E8
201910,강원도,콘도,5898416.0,6012598.0
201910,강원도,호텔,3072091.0,2191968.0
201910,강원도,캠핑장/펜션,71154.0,73165.0
201910,강원도,기타숙박,5466085.0,4957831.0
201910,강원도,여행업,439311.0,371993.0
201910,강원도,육상운송,89543.0,70032.0
201910,강원도,수상운송,45604.0,48405.0
201910,강원도,항공운송,1603.0,282.0
201910,강원도,렌터카,49529.0,59111.0
201910,강원도,면세점,5714.0,15049.0
201910,강원도,관광기념품,377076.0,394351.0
201910,강원도,레저용품쇼핑,8897244.0,1.0779868E7
201910,강원도,대형쇼핑몰,6737678.0,7424398.0
201910,강원도,관광유원시설,388806.0,347080.0
201910,강원도,골프장,1.4179828E7,1.2655304E7
201910,강원도,스키장,163022.0,106383.0
201910,강원도,기타레저,1358850.0,1122421.0
201910,강원도,문화서비스,1273420.0,873228.0
201910,강원도,식음료,5.9079716E7,5.5809677E7
201911,강원도,총소비,9.1888122E7,8.6355375E7
201911,강원도,호텔,2035391.0,1688348.0
201911,강원도,콘도,4500338.0,4612147.0
201911,강원도,캠핑장/펜션,81555.0,51735.0
201911,강원도,기타숙박,4502713.0,4228332.0
201911,강원도,여행업,127402.0,217735.0
201911,강원도,육상운송,38370.0,25705.0
201911,강원도,수상운송,26844.0,24969.0
201911,강원도,항공운송,26483.0,399.0
201911,강원도,렌터카,44955.0,60152.0
201911,강원도,면세점,4051.0,6683.0
201911,강원도,관광기념품,300499.0,269602.0
201911,강원도,레저용품쇼핑,9442008.0,1.0124448E7
201911,강원도,대형쇼핑몰,7098245.0,6885193.0
201911,강원도,관광유원시설,424780.0,230977.0
201911,강원도,골프장,1.0805678E7,9228591.0
201911,강원도,스키장,237824.0,189293.0
201911,강원도,기타레저,384689.0,1019076.0
201911,강원도,문화서비스,1042048.0,853857.0
201911,강원도,식음료,5.076425E7,4.6638131E7
201912,강원도,총소비,9.6740636E7,9.9250661E7
201912,강원도,콘도,7806795.0,8152562.0
201912,강원도,호텔,4003361.0,4034537.0
201912,강원도,캠핑장/펜션,83150.0,70886.0
201912,강원도,기타숙박,5260987.0,5342597.0
201912,강원도,여행업,143000.0,223395.0
201912,강원도,육상운송,18257.0,16621.0
201912,강원도,수상운송,7424.0,10744.0
201912,강원도,항공운송,24323.0,110.0
201912,강원도,렌터카,67308.0,57733.0
201912,강원도,면세점,3492.0,6570.0
201912,강원도,관광기념품,266027.0,287339.0
201912,강원도,레저용품쇼핑,8624555.0,1.0390648E7
201912,강원도,대형쇼핑몰,7616583.0,8240868.0
201912,강원도,관광유원시설,409183.0,226797.0
201912,강원도,골프장,3958411.0,3450819.0
201912,강원도,스키장,1267869.0,1535965.0
201912,강원도,기타레저,454220.0,1168656.0
201912,강원도,문화서비스,1810168.0,1863731.0
201912,강원도,식음료,5.4915526E7,5.4170082E7
