기준년월,광역지자체,중분류,지출액,전년도 지출액
202107,강원도,대형쇼핑몰,7582287.0,7573910.0
202107,강원도,관광유원시설,516388.0,421559.0
202107,강원도,골프장,1.8077916E7,1.5560132E7
202107,강원도,스키장,241502.0,176929.0
202107,강원도,기타레저,663393.0,598066.0
202107,강원도,문화서비스,904922.0,1099078.0
202107,강원도,식음료,6.0605828E7,6.3482637E7
202108,강원도,총소비,1.23476377E8,1.33871609E8
202108,강원도,콘도,1.0537489E7,1.0998318E7
202108,강원도,호텔,4726656.0,4586952.0
202108,강원도,캠핑장/펜션,297386.0,307092.0
202108,강원도,기타숙박,6378618.0,8071941.0
202108,강원도,여행업,196259.0,204423.0
202108,강원도,육상운송,32617.0,27658.0
202108,강원도,수상운송,26549.0,11180.0
202108,강원도,항공운송,1545.0,402.0
202108,강원도,렌터카,31880.0,62184.0
202108,강원도,면세점,6098.0,5851.0
202108,강원도,관광기념품,355679.0,378714.0
202108,강원도,레저용품쇼핑,5000806.0,4954580.0
202108,강원도,대형쇼핑몰,7910469.0,8711151.0
202108,강원도,관광유원시설,604578.0,544657.0
202108,강원도,골프장,1.7192615E7,1.4764519E7
202108,강원도,스키장,285666.0,284897.0
202108,강원도,기타레저,797595.0,718519.0
202108,강원도,문화서비스,1101917.0,1834419.0
202108,강원도,식음료,6.7991955E7,7.7404151E7
202109,강원도,총소비,9.8472808E7,8.2099517E7
202109,강원도,호텔,2700480.0,1708677.0
202109,강원도,콘도,5942499.0,4005356.0
202109,강원도,캠핑장/펜션,141200.0,125795.0
202109,강원도,기타숙박,4469609.0,3832470.0
202109,강원도,여행업,175278.0,120133.0
202109,강원도,육상운송,27500.0,4642.0
202109,강원도,수상운송,21067.0,11911.0
202109,강원도,항공운송,793.0,289.0
202109,강원도,렌터카,28107.0,26977.0
202109,강원도,면세점,4886.0,4401.0
202109,강원도,관광기념품,277980.0,176221.0
202109,강원도,레저용품쇼핑,7239947.0,6107846.0
202109,강원도,대형쇼핑몰,7024090.0,6762718.0
202109,강원도,관광유원시설,453950.0,281068.0
202109,강원도,골프장,1.7471575E7,1.4444972E7
202109,강원도,스키장,145953.0,77069.0
202109,강원도,기타레저,490103.0,317898.0
202109,강원도,문화서비스,752828.0,543530.0
202109,강원도,식음료,5.1104964E7,4.3547543E7
202110,강원도,총소비,1.16041682E8,1.10006333E8
202110,강원도,콘도,7573438.0,5576112.0
202110,강원도,호텔,3233706.0,2714283.0
202110,강원도,캠핑장/펜션,173436.0,179320.0
202110,강원도,기타숙박,5558433.0,5283942.0
202110,강원도,여행업,274383.0,217630.0
202110,강원도,육상운송,80094.0,69960.0
202110,강원도,수상운송,31574.0,36042.0
202110,강원도,항공운송,1943.0,170.0
202110,강원도,렌터카,53320.0,40246.0
202110,강원도,면세점,3489.0,2824.0
202110,강원도,관광기념품,412628.0,353369.0
202110,강원도,레저용품쇼핑,8345451.0,8862445.0
202110,강원도,대형쇼핑몰,6886095.0,7142416.0
202110,강원도,관광유원시설,698263.0,637411.0
202110,강원도,골프장,1.9198709E7,1.7320399E7
202110,강원도,스키장,183594.0,170297.0
202110,강원도,기타레저,494230.0,431966.0
202110,강원도,문화서비스,980964.0,955567.0
202110,강원도,식음료,6.1857933E7,6.0011933E7
202111,강원도,총소비,9.5498422E7,8.4093561E7
202111,강원도,호텔,2098018.0,1855800.0
202111,강원도,콘도,5578003.0,4138977.0
202111,강원도,캠핑장/펜션,117885.0,104639.0
202111,강원도,기타숙박,4642560.0,4051591.0
202111,강원도,여행업,204796.0,133893.0
202111,강원도,육상운송,36819.0,19551.0
202111,강원도,수상운송,21180.0,20094.0
202111,강원도,항공운송,2336.0,1770.0
202111,강원도,렌터카,25891.0,46447.0
202111,강원도,면세점,3802.0,4111.0
202111,강원도,관광기념품,305329.0,249467.0
202111,강원도,레저용품쇼핑,7902573.0,7424168.0
202111,강원도,대형쇼핑몰,6071101.0,5799494.0
202111,강원도,관광유원시설,675567.0,397829.0
202111,강원도,골프장,1.4395343E7,1.3160633E7
202111,강원도,스키장,54427.0,60835.0
202111,강원도,기타레저,348127.0,286204.0
202111,강원도,문화서비스,769280.0,565807.0
202111,강원도,식음료,5.2245383E7,4.5772254E7
202112,강원도,총소비,8.6385969E7,5.9888524E7
202112,강원도,호텔,3323047.0,1372065.0
202112,강원도,콘도,8268345.0,3749878.0
202112,강원도,캠핑장/펜션,97665.0,77241.0
202112,강원도,기타숙박,4297231.0,3121930.0
202112,강원도,여행업,132152.0,78700.0
202112,강원도,육상운송,16360.0,4578.0
202112,강원도,수상운송,5298.0,3322.0
202112,강원도,항공운송,1632.0,488.0
202112,강원도,렌터카,21226.0,20757.0
202112,강원도,면세점,1724.0,1239.0
202112,강원도,관광기념품,222900.0,136903.0
202112,강원도,레저용품쇼핑,6940411.0,5788314.0
202112,강원도,대형쇼핑몰,6784227.0,6155724.0
202112,강원도,관광유원시설,449273.0,161832.0
202112,강원도,골프장,6296978.0,5121341.0
202112,강원도,스키장,820420.0,264629.0
202112,강원도,기타레저,295662.0,199912.0
202112,강원도,문화서비스,694102.0,472560.0
202112,강원도,식음료,4.7717315E7,3.3157113E7
