기준년월,광역지자체,중분류,지출액,전년도 지출액
202201,충청남도,총소비,7.6880948E7,5.8395402E7
202201,충청남도,콘도,859442.0,254857.0
202201,충청남도,호텔,333982.0,174605.0
202201,충청남도,캠핑장/펜션,61541.0,41391.0
202201,충청남도,기타숙박,2307923.0,1986093.0
202201,충청남도,여행업,1080.0,5733.0
202201,충청남도,육상운송,2748.0,2089.0
202201,충청남도,수상운송,13734.0,3559.0
202201,충청남도,렌터카,7848.0,12536.0
202201,충청남도,관광기념품,112345.0,68848.0
202201,충청남도,레저용품쇼핑,5751639.0,4979706.0
202201,충청남도,대형쇼핑몰,1.8328809E7,1.4123104E7
202201,충청남도,관광유원시설,121197.0,77975.0
202201,충청남도,골프장,2592846.0,1789691.0
202201,충청남도,기타레저,797728.0,481838.0
202201,충청남도,문화서비스,347719.0,164851.0
202201,충청남도,식음료,4.5240368E7,3.4228528E7
202202,충청남도,총소비,6.6049706E7,6.5277629E7
202202,충청남도,호텔,265172.0,213323.0
202202,충청남도,콘도,848142.0,427718.0
202202,충청남도,캠핑장/펜션,57993.0,63158.0
202202,충청남도,기타숙박,2149726.0,2004744.0
202202,충청남도,여행업,1765.0,1601.0
202202,충청남도,육상운송,2491.0,1778.0
202202,충청남도,수상운송,12066.0,16194.0
202202,충청남도,렌터카,9549.0,19487.0
202202,충청남도,관광기념품,111794.0,87795.0
202202,충청남도,레저용품쇼핑,4666077.0,5183210.0
202202,충청남도,대형쇼핑몰,1.4622544E7,1.4407779E7
202202,충청남도,관광유원시설,121465.0,116787.0
202202,충청남도,골프장,3464217.0,3236829.0
202202,충청남도,기타레저,585240.0,536022.0
202202,충청남도,문화서비스,266310.0,259956.0
202202,충청남도,식음료,3.8865155E7,3.8701249E7
202203,충청남도,총소비,8.1419102E7,7.9969767E7
202203,충청남도,콘도,592375.0,476510.0
202203,충청남도,호텔,207564.0,203572.0
202203,충청남도,캠핑장/펜션,51250.0,56959.0
202203,충청남도,기타숙박,2447308.0,2435982.0
202203,충청남도,여행업,10143.0,9616.0
202203,충청남도,육상운송,6494.0,7032.0
202203,충청남도,수상운송,12716.0,15411.0
202203,충청남도,렌터카,11790.0,22243.0
202203,충청남도,관광기념품,124910.0,108229.0
202203,충청남도,레저용품쇼핑,6312717.0,6918696.0
202203,충청남도,대형쇼핑몰,1.6338501E7,1.4875472E7
202203,충청남도,관광유원시설,127622.0,124337.0
202203,충청남도,골프장,6802409.0,5736357.0
202203,충청남도,기타레저,558967.0,585547.0
202203,충청남도,문화서비스,264016.0,320963.0
202203,충청남도,식음료,4.7550319E7,4.8072839E7
202204,충청남도,총소비,1.01709879E8,8.5492417E7
202204,충청남도,호텔,207638.0,202819.0
202204,충청남도,콘도,1006933.0,650233.0
202204,충청남도,캠핑장/펜션,110761.0,82670.0
202204,충청남도,기타숙박,2894734.0,2634242.0
202204,충청남도,여행업,11806.0,6512.0
202204,충청남도,육상운송,7697.0,3107.0
202204,충청남도,수상운송,40646.0,28822.0
202204,충청남도,렌터카,11219.0,20749.0
202204,충청남도,관광기념품,182115.0,117953.0
202204,충청남도,레저용품쇼핑,8230691.0,7270754.0
202204,충청남도,대형쇼핑몰,1.7404495E7,1.4263395E7
202204,충청남도,관광유원시설,219232.0,147025.0
202204,충청남도,골프장,8537089.0,6670873.0
202204,충청남도,기타레저,753812.0,615828.0
202204,충청남도,문화서비스,390914.0,324898.0
202204,충청남도,식음료,6.1700096E7,5.2452538E7
202205,충청남도,총소비,1.14068645E8,9.4627036E7
202205,충청남도,호텔,386632.0,291578.0
202205,충청남도,콘도,1499856.0,929416.0
202205,충청남도,캠핑장/펜션,130879.0,115070.0
202205,충청남도,기타숙박,3060996.0,2837003.0
202205,충청남도,여행업,11239.0,5364.0
202205,충청남도,육상운송,10529.0,2975.0
202205,충청남도,수상운송,62950.0,50006.0
202205,충청남도,렌터카,16692.0,16601.0
202205,충청남도,관광기념품,197556.0,140407.0
202205,충청남도,레저용품쇼핑,8729847.0,7847397.0
202205,충청남도,대형쇼핑몰,1.984803E7,1.6487335E7
202205,충청남도,관광유원시설,266214.0,210435.0
202205,충청남도,골프장,9389468.0,7292051.0
202205,충청남도,기타레저,921106.0,789636.0
202205,충청남도,문화서비스,942799.0,434887.0
202205,충청남도,식음료,6.8593853E7,5.7176874E7
202206,충청남도,총소비,1.0635434E8,8.6400725E7
202206,충청남도,콘도,1577163.0,881923.0
202206,충청남도,호텔,462620.0,233095.0
202206,충청남도,캠핑장/펜션,134279.0,85157.0
202206,충청남도,기타숙박,3019449.0,2793444.0
202206,충청남도,여행업,4494.0,5364.0
202206,충청남도,육상운송,5911.0,3226.0
202206,충청남도,수상운송,64473.0,42358.0
202206,충청남도,렌터카,10633.0,23105.0
202206,충청남도,관광기념품,153798.0,104323.0
202206,충청남도,레저용품쇼핑,7384337.0,6703731.0
202206,충청남도,대형쇼핑몰,1.9049085E7,1.381818E7
202206,충청남도,관광유원시설,210361.0,159875.0
202206,충청남도,골프장,8634779.0,7627995.0
202206,충청남도,기타레저,888907.0,667711.0
202206,충청남도,문화서비스,997796.0,428598.0
202206,충청남도,식음료,6.3756255E7,5.2822641E7
