기준년월,광역지자체,중분류,지출액,전년도 지출액
202201,대전광역시,총소비,1.05321499E8,6.5417428E7
202201,대전광역시,호텔,420731.0,180281.0
202201,대전광역시,캠핑장/펜션,501.0,18.0
202201,대전광역시,기타숙박,1010595.0,1055008.0
202201,대전광역시,여행업,1000.0,3100.0
202201,대전광역시,육상운송,3.9300432E7,1.8717425E7
202201,대전광역시,수상운송,411.0,0.0
202201,대전광역시,렌터카,19176.0,25817.0
202201,대전광역시,관광기념품,82158.0,66695.0
202201,대전광역시,레저용품쇼핑,1887301.0,1688135.0
202201,대전광역시,대형쇼핑몰,3.641625E7,2.1574772E7
202201,대전광역시,관광유원시설,93222.0,38709.0
202201,대전광역시,골프장,717938.0,453928.0
202201,대전광역시,기타레저,214448.0,191016.0
202201,대전광역시,문화서비스,268602.0,152134.0
202201,대전광역시,식음료,2.4888734E7,2.127039E7
202202,대전광역시,총소비,8.562913E7,6.8697501E7
202202,대전광역시,호텔,403891.0,220801.0
202202,대전광역시,캠핑장/펜션,274.0,266.0
202202,대전광역시,기타숙박,910114.0,944029.0
202202,대전광역시,여행업,30.0,0.0
202202,대전광역시,육상운송,3.08211E7,1.8868466E7
202202,대전광역시,수상운송,481.0,0.0
202202,대전광역시,렌터카,22321.0,17415.0
202202,대전광역시,관광기념품,46268.0,82253.0
202202,대전광역시,레저용품쇼핑,1726619.0,1749135.0
202202,대전광역시,대형쇼핑몰,2.9836902E7,2.2528071E7
202202,대전광역시,관광유원시설,66722.0,73959.0
202202,대전광역시,골프장,840298.0,678353.0
202202,대전광역시,기타레저,200578.0,232039.0
202202,대전광역시,문화서비스,195737.0,194436.0
202202,대전광역시,식음료,2.0557796E7,2.3108279E7
202203,대전광역시,총소비,9.7816211E7,8.4671653E7
202203,대전광역시,호텔,418767.0,269375.0
202203,대전광역시,캠핑장/펜션,234.0,345.0
202203,대전광역시,기타숙박,1071849.0,1109458.0
202203,대전광역시,여행업,4836.0,195.0
202203,대전광역시,육상운송,3.2492839E7,2.3235525E7
202203,대전광역시,수상운송,39.0,0.0
202203,대전광역시,렌터카,16906.0,34826.0
202203,대전광역시,관광기념품,44687.0,72000.0
202203,대전광역시,레저용품쇼핑,2339336.0,2532089.0
202203,대전광역시,대형쇼핑몰,3.4047793E7,2.5738887E7
202203,대전광역시,관광유원시설,108604.0,89464.0
202203,대전광역시,골프장,1169449.0,1035938.0
202203,대전광역시,기타레저,249128.0,288809.0
202203,대전광역시,문화서비스,201161.0,237542.0
202203,대전광역시,식음료,2.5650584E7,3.0027199E7
202204,대전광역시,총소비,1.16336387E8,7.8935718E7
202204,대전광역시,호텔,430308.0,267589.0
202204,대전광역시,캠핑장/펜션,276.0,482.0
202204,대전광역시,기타숙박,1239260.0,1053035.0
202204,대전광역시,여행업,5991.0,40.0
202204,대전광역시,육상운송,4.2908785E7,2.3954374E7
202204,대전광역시,수상운송,0.0,0.0
202204,대전광역시,렌터카,22182.0,37579.0
202204,대전광역시,관광기념품,72399.0,80246.0
202204,대전광역시,레저용품쇼핑,2914763.0,2588934.0
202204,대전광역시,대형쇼핑몰,3.5654061E7,2.2859416E7
202204,대전광역시,관광유원시설,169835.0,113992.0
202204,대전광역시,골프장,1274910.0,1077426.0
202204,대전광역시,기타레저,256046.0,232972.0
202204,대전광역시,문화서비스,243172.0,226753.0
202204,대전광역시,식음료,3.11444E7,2.6442879E7
202205,대전광역시,총소비,1.32534639E8,8.7381157E7
202205,대전광역시,호텔,536285.0,261387.0
202205,대전광역시,캠핑장/펜션,935.0,385.0
202205,대전광역시,기타숙박,1284951.0,1311805.0
202205,대전광역시,여행업,2127.0,62.0
202205,대전광역시,육상운송,5.3796336E7,2.5867153E7
202205,대전광역시,수상운송,15.0,0.0
202205,대전광역시,렌터카,56137.0,55858.0
202205,대전광역시,관광기념품,71779.0,69391.0
202205,대전광역시,레저용품쇼핑,2903202.0,2484744.0
202205,대전광역시,대형쇼핑몰,3.5942304E7,2.5725241E7
202205,대전광역시,관광유원시설,172821.0,132367.0
202205,대전광역시,골프장,1404289.0,1051731.0
202205,대전광역시,기타레저,285093.0,253128.0
202205,대전광역시,문화서비스,718820.0,258826.0
202205,대전광역시,식음료,3.5359544E7,2.9909078E7
202206,대전광역시,총소비,1.33803039E8,7.9797332E7
202206,대전광역시,호텔,474844.0,259930.0
202206,대전광역시,캠핑장/펜션,312.0,596.0
202206,대전광역시,기타숙박,1309461.0,1106595.0
202206,대전광역시,여행업,1832.0,2965.0
202206,대전광역시,육상운송,4.9343113E7,2.4734139E7
202206,대전광역시,수상운송,667.0,0.0
202206,대전광역시,렌터카,65185.0,39109.0
202206,대전광역시,관광기념품,53669.0,76199.0
202206,대전광역시,레저용품쇼핑,2408487.0,2248341.0
202206,대전광역시,대형쇼핑몰,4.4421676E7,2.1364652E7
202206,대전광역시,관광유원시설,136450.0,87780.0
202206,대전광역시,골프장,1377077.0,1118333.0
202206,대전광역시,기타레저,307023.0,247268.0
202206,대전광역시,문화서비스,791482.0,326326.0
202206,대전광역시,식음료,3.3111761E7,2.8185099E7
