기준년월,광역지자체,중분류,지출액,전년도 지출액
202005,경기도,문화서비스,5492195.0,1.3348288E7
202005,경기도,식음료,3.87907917E8,4.18673143E8
202006,경기도,총소비,6.96819076E8,7.71306733E8
202006,경기도,호텔,1029605.0,1519458.0
202006,경기도,콘도,484285.0,543411.0
202006,경기도,캠핑장/펜션,189057.0,64994.0
202006,경기도,기타숙박,1.083252E7,1.4465481E7
202006,경기도,여행업,104288.0,262912.0
202006,경기도,육상운송,5225845.0,61145.0
202006,경기도,수상운송,56962.0,94499.0
202006,경기도,렌터카,2744491.0,1571231.0
202006,경기도,면세점,137.0,10573.0
202006,경기도,관광기념품,745485.0,737148.0
202006,경기도,레저용품쇼핑,4.3876794E7,4.0774674E7
202006,경기도,대형쇼핑몰,2.03542088E8,2.22489376E8
202006,경기도,관광유원시설,1088031.0,2033431.0
202006,경기도,골프장,6.4783145E7,5.8443138E7
202006,경기도,스키장,64884.0,267326.0
202006,경기도,기타레저,4814598.0,1.4834637E7
202006,경기도,문화서비스,4615924.0,1.3366046E7
202006,경기도,식음료,3.52620936E8,3.99767253E8
202007,경기도,총소비,7.16055614E8,7.48545103E8
202007,경기도,호텔,1200843.0,1385596.0
202007,경기도,콘도,634130.0,774729.0
202007,경기도,캠핑장/펜션,230988.0,73211.0
202007,경기도,기타숙박,1.1667499E7,1.4392999E7
202007,경기도,여행업,100542.0,242662.0
202007,경기도,육상운송,5294594.0,1.2333895E7
202007,경기도,수상운송,55139.0,31410.0
202007,경기도,렌터카,2958515.0,1643641.0
202007,경기도,면세점,320.0,6371.0
202007,경기도,관광기념품,685096.0,682611.0
202007,경기도,레저용품쇼핑,3.7955036E7,3.5937389E7
202007,경기도,대형쇼핑몰,1.99211739E8,2.05346374E8
202007,경기도,관광유원시설,1337901.0,1470184.0
202007,경기도,골프장,5.9411093E7,4.8682544E7
202007,경기도,스키장,67833.0,360998.0
202007,경기도,기타레저,5430758.0,1.6278615E7
202007,경기도,문화서비스,6021228.0,1.1810963E7
202007,경기도,식음료,3.8379236E8,3.9709091E8
