기준년월,광역지자체,중분류,지출액,전년도 지출액
201801,제주특별자치도,총소비,7.1336264E7,0.0
201801,제주특별자치도,콘도,1790402.0,0.0
201801,제주특별자치도,호텔,3123738.0,0.0
201801,제주특별자치도,캠핑장/펜션,21418.0,0.0
201801,제주특별자치도,기타숙박,3200134.0,0.0
201801,제주특별자치도,여행업,245037.0,0.0
201801,제주특별자치도,육상운송,14066.0,0.0
201801,제주특별자치도,수상운송,145888.0,0.0
201801,제주특별자치도,항공운송,4705349.0,0.0
201801,제주특별자치도,렌터카,1625759.0,0.0
201801,제주특별자치도,면세점,1.4634054E7,0.0
201801,제주특별자치도,관광기념품,1375965.0,0.0
201801,제주특별자치도,레저용품쇼핑,4129524.0,0.0
201801,제주특별자치도,대형쇼핑몰,2804479.0,0.0
201801,제주특별자치도,관광유원시설,568311.0,0.0
201801,제주특별자치도,골프장,2069771.0,0.0
201801,제주특별자치도,기타레저,418705.0,0.0
201801,제주특별자치도,문화서비스,1094035.0,0.0
201801,제주특별자치도,식음료,2.936963E7,0.0
201802,제주특별자치도,총소비,6.0227797E7,0.0
201802,제주특별자치도,호텔,2458173.0,0.0
201802,제주특별자치도,콘도,1475836.0,0.0
201802,제주특별자치도,캠핑장/펜션,18750.0,0.0
201802,제주특별자치도,기타숙박,2701039.0,0.0
201802,제주특별자치도,여행업,177258.0,0.0
201802,제주특별자치도,육상운송,7808.0,0.0
201802,제주특별자치도,수상운송,151237.0,0.0
201802,제주특별자치도,항공운송,3623385.0,0.0
201802,제주특별자치도,렌터카,1354729.0,0.0
201802,제주특별자치도,면세점,1.3002496E7,0.0
201802,제주특별자치도,관광기념품,1023975.0,0.0
201802,제주특별자치도,레저용품쇼핑,3918003.0,0.0
201802,제주특별자치도,대형쇼핑몰,2597690.0,0.0
201802,제주특별자치도,관광유원시설,456971.0,0.0
201802,제주특별자치도,골프장,2076202.0,0.0
201802,제주특별자치도,기타레저,386401.0,0.0
201802,제주특별자치도,문화서비스,833473.0,0.0
201802,제주특별자치도,식음료,2.3964373E7,0.0
201803,제주특별자치도,총소비,7.295939E7,0.0
201803,제주특별자치도,호텔,2681497.0,0.0
201803,제주특별자치도,콘도,1654260.0,0.0
201803,제주특별자치도,캠핑장/펜션,22222.0,0.0
201803,제주특별자치도,기타숙박,2999879.0,0.0
201803,제주특별자치도,여행업,252969.0,0.0
201803,제주특별자치도,육상운송,20585.0,0.0
201803,제주특별자치도,수상운송,174402.0,0.0
201803,제주특별자치도,항공운송,4500626.0,0.0
201803,제주특별자치도,렌터카,1448955.0,0.0
201803,제주특별자치도,면세점,1.4628059E7,0.0
201803,제주특별자치도,관광기념품,1570792.0,0.0
201803,제주특별자치도,레저용품쇼핑,4807120.0,0.0
201803,제주특별자치도,대형쇼핑몰,2619526.0,0.0
201803,제주특별자치도,관광유원시설,666603.0,0.0
201803,제주특별자치도,골프장,4024380.0,0.0
201803,제주특별자치도,기타레저,490031.0,0.0
201803,제주특별자치도,문화서비스,863138.0,0.0
