기준년월,광역지자체,중분류,지출액,전년도 지출액
201808,울산광역시,총소비,5.083381E7,0.0
201808,울산광역시,호텔,429128.0,0.0
201808,울산광역시,캠핑장/펜션,5504.0,0.0
201808,울산광역시,기타숙박,1438163.0,0.0
201808,울산광역시,여행업,49373.0,0.0
201808,울산광역시,육상운송,47422.0,0.0
201808,울산광역시,수상운송,135.0,0.0
201808,울산광역시,항공운송,6035.0,0.0
201808,울산광역시,렌터카,16290.0,0.0
201808,울산광역시,면세점,8736.0,0.0
201808,울산광역시,관광기념품,49602.0,0.0
201808,울산광역시,레저용품쇼핑,2365286.0,0.0
201808,울산광역시,대형쇼핑몰,1.0804979E7,0.0
201808,울산광역시,관광유원시설,30581.0,0.0
201808,울산광역시,골프장,1676239.0,0.0
201808,울산광역시,기타레저,1015683.0,0.0
201808,울산광역시,문화서비스,568310.0,0.0
201808,울산광역시,식음료,3.2322342E7,0.0
201809,울산광역시,총소비,5.0312923E7,0.0
201809,울산광역시,호텔,276692.0,0.0
201809,울산광역시,캠핑장/펜션,1294.0,0.0
201809,울산광역시,기타숙박,1225605.0,0.0
201809,울산광역시,여행업,37641.0,0.0
201809,울산광역시,육상운송,36266.0,0.0
201809,울산광역시,수상운송,500.0,0.0
201809,울산광역시,항공운송,6720.0,0.0
201809,울산광역시,렌터카,20978.0,0.0
201809,울산광역시,면세점,5816.0,0.0
201809,울산광역시,관광기념품,32657.0,0.0
201809,울산광역시,레저용품쇼핑,3412201.0,0.0
201809,울산광역시,대형쇼핑몰,1.276171E7,0.0
201809,울산광역시,관광유원시설,34690.0,0.0
201809,울산광역시,골프장,1510293.0,0.0
201809,울산광역시,기타레저,931665.0,0.0
201809,울산광역시,문화서비스,355478.0,0.0
201809,울산광역시,식음료,2.966272E7,0.0
201810,울산광역시,총소비,5.0312531E7,0.0
201810,울산광역시,호텔,298134.0,0.0
201810,울산광역시,캠핑장/펜션,2038.0,0.0
201810,울산광역시,기타숙박,1242149.0,0.0
201810,울산광역시,여행업,40945.0,0.0
201810,울산광역시,육상운송,44883.0,0.0
201810,울산광역시,수상운송,385.0,0.0
201810,울산광역시,항공운송,5704.0,0.0
201810,울산광역시,렌터카,22403.0,0.0
201810,울산광역시,면세점,3136.0,0.0
201810,울산광역시,관광기념품,36323.0,0.0
201810,울산광역시,레저용품쇼핑,4368871.0,0.0
201810,울산광역시,대형쇼핑몰,1.0852309E7,0.0
201810,울산광역시,관광유원시설,30928.0,0.0
201810,울산광역시,골프장,1860395.0,0.0
201810,울산광역시,기타레저,891550.0,0.0
201810,울산광역시,문화서비스,304094.0,0.0
201810,울산광역시,식음료,3.0308285E7,0.0
201811,울산광역시,총소비,4.9903004E7,0.0
201811,울산광역시,호텔,326223.0,0.0
201811,울산광역시,캠핑장/펜션,2459.0,0.0
201811,울산광역시,기타숙박,1312950.0,0.0
201811,울산광역시,여행업,47149.0,0.0
201811,울산광역시,육상운송,38484.0,0.0
201811,울산광역시,수상운송,760.0,0.0
201811,울산광역시,항공운송,6027.0,0.0
201811,울산광역시,렌터카,17831.0,0.0
201811,울산광역시,면세점,11721.0,0.0
201811,울산광역시,관광기념품,52135.0,0.0
201811,울산광역시,레저용품쇼핑,4305412.0,0.0
201811,울산광역시,대형쇼핑몰,1.0975933E7,0.0
201811,울산광역시,관광유원시설,29712.0,0.0
201811,울산광역시,골프장,1763304.0,0.0
201811,울산광역시,기타레저,849589.0,0.0
201811,울산광역시,문화서비스,338392.0,0.0
201811,울산광역시,식음료,2.9824923E7,0.0
201812,울산광역시,총소비,5.4888262E7,0.0
201812,울산광역시,호텔,559838.0,0.0
201812,울산광역시,캠핑장/펜션,1702.0,0.0
201812,울산광역시,기타숙박,1375928.0,0.0
