기준년월,광역지자체,중분류,지출액,전년도 지출액
202101,경상북도,총소비,6.0476051E7,8.8852953E7
202101,경상북도,콘도,322587.0,1164334.0
202101,경상북도,호텔,539404.0,1168458.0
202101,경상북도,캠핑장/펜션,49510.0,51634.0
202101,경상북도,기타숙박,1910030.0,2563433.0
202101,경상북도,여행업,14846.0,26012.0
202101,경상북도,육상운송,104.0,41588.0
202101,경상북도,수상운송,1960.0,32945.0
202101,경상북도,렌터카,24254.0,23779.0
202101,경상북도,관광기념품,174618.0,189587.0
202101,경상북도,레저용품쇼핑,6492423.0,8342333.0
202101,경상북도,대형쇼핑몰,9693044.0,1.2261412E7
202101,경상북도,관광유원시설,132250.0,254905.0
202101,경상북도,골프장,5674915.0,4757190.0
202101,경상북도,기타레저,613715.0,1254567.0
202101,경상북도,문화서비스,234487.0,784849.0
202101,경상북도,식음료,3.4597904E7,5.5935926E7
202102,경상북도,총소비,7.2912152E7,6.3087556E7
202102,경상북도,호텔,831977.0,506661.0
202102,경상북도,콘도,528834.0,471849.0
202102,경상북도,캠핑장/펜션,66626.0,34164.0
202102,경상북도,기타숙박,2054326.0,1995992.0
202102,경상북도,여행업,12593.0,24954.0
202102,경상북도,육상운송,7777.0,22535.0
202102,경상북도,수상운송,5587.0,19674.0
202102,경상북도,렌터카,26806.0,21896.0
202102,경상북도,관광기념품,188468.0,138768.0
202102,경상북도,레저용품쇼핑,7316678.0,5728606.0
202102,경상북도,대형쇼핑몰,9892865.0,8099367.0
202102,경상북도,관광유원시설,271486.0,107309.0
202102,경상북도,골프장,9247349.0,6186610.0
202102,경상북도,기타레저,829101.0,704395.0
202102,경상북도,문화서비스,429652.0,431933.0
202102,경상북도,식음료,4.1202027E7,3.8592844E7
202103,경상북도,총소비,8.6568204E7,5.2261801E7
202103,경상북도,콘도,514648.0,61585.0
202103,경상북도,호텔,845266.0,104885.0
202103,경상북도,캠핑장/펜션,48585.0,26018.0
202103,경상북도,기타숙박,2392081.0,1334731.0
202103,경상북도,여행업,11516.0,6820.0
202103,경상북도,육상운송,8749.0,5389.0
202103,경상북도,수상운송,5345.0,91.0
202103,경상북도,렌터카,31784.0,11951.0
202103,경상북도,관광기념품,193320.0,94625.0
202103,경상북도,레저용품쇼핑,9438461.0,5945211.0
202103,경상북도,대형쇼핑몰,9447792.0,7539650.0
202103,경상북도,관광유원시설,242314.0,47557.0
202103,경상북도,골프장,1.322519E7,7956449.0
202103,경상북도,기타레저,925434.0,423671.0
202103,경상북도,문화서비스,428705.0,93752.0
202103,경상북도,식음료,4.8809013E7,2.8609417E7
202104,경상북도,총소비,9.234913E7,7.2742506E7
202104,경상북도,호텔,1044744.0,182611.0
202104,경상북도,콘도,790229.0,118069.0
202104,경상북도,캠핑장/펜션,68844.0,33118.0
202104,경상북도,기타숙박,2614284.0,1778391.0
202104,경상북도,여행업,16885.0,23546.0
202104,경상북도,육상운송,4659.0,3750.0
202104,경상북도,수상운송,9261.0,889.0
202104,경상북도,렌터카,45528.0,21315.0
202104,경상북도,관광기념품,230941.0,148060.0
202104,경상북도,레저용품쇼핑,9428229.0,9255564.0
202104,경상북도,대형쇼핑몰,8784055.0,8613842.0
202104,경상북도,관광유원시설,311025.0,76728.0
202104,경상북도,골프장,1.5569544E7,1.1839328E7
202104,경상북도,기타레저,841150.0,563605.0
202104,경상북도,문화서비스,534553.0,165129.0
202104,경상북도,식음료,5.20552E7,3.991856E7
202105,경상북도,총소비,1.04478194E8,1.03357938E8
202105,경상북도,콘도,922377.0,504519.0
202105,경상북도,호텔,1315264.0,665641.0
202105,경상북도,캠핑장/펜션,103808.0,78813.0
202105,경상북도,기타숙박,2772532.0,2452807.0
202105,경상북도,여행업,19384.0,9822.0
202105,경상북도,육상운송,3154.0,10073.0
202105,경상북도,수상운송,26317.0,14156.0
202105,경상북도,렌터카,58962.0,52187.0
202105,경상북도,관광기념품,299159.0,217928.0
202105,경상북도,레저용품쇼핑,1.0125281E7,1.5804032E7
202105,경상북도,대형쇼핑몰,1.0501662E7,1.0487919E7
202105,경상북도,관광유원시설,398503.0,193052.0
202105,경상북도,골프장,1.7171706E7,1.4956243E7
202105,경상북도,기타레저,1002225.0,844911.0
202105,경상북도,문화서비스,714118.0,359787.0
202105,경상북도,식음료,5.9043742E7,5.6706047E7
202106,경상북도,총소비,9.6661618E7,9.1336972E7
202106,경상북도,콘도,765388.0,496955.0
202106,경상북도,호텔,1051589.0,747005.0
202106,경상북도,캠핑장/펜션,98534.0,77224.0
202106,경상북도,기타숙박,2789518.0,2461589.0
202106,경상북도,여행업,22952.0,13452.0
202106,경상북도,육상운송,2914.0,11184.0
202106,경상북도,수상운송,29584.0,20258.0
202106,경상북도,렌터카,58984.0,42932.0
202106,경상북도,관광기념품,282582.0,171770.0
202106,경상북도,레저용품쇼핑,8586358.0,9988417.0
202106,경상북도,대형쇼핑몰,9249917.0,9787689.0
202106,경상북도,관광유원시설,288791.0,150088.0
202106,경상북도,골프장,1.7318259E7,1.446117E7
202106,경상북도,기타레저,948151.0,765517.0
202106,경상북도,문화서비스,615661.0,359785.0
202106,경상북도,식음료,5.4552436E7,5.1781935E7
202107,경상북도,총소비,1.01369879E8,9.3249077E7
202107,경상북도,호텔,1578225.0,1048578.0
202107,경상북도,콘도,1197806.0,774764.0
202107,경상북도,캠핑장/펜션,132702.0,94559.0
202107,경상북도,기타숙박,3084778.0,2775947.0
202107,경상북도,여행업,30065.0,18008.0
202107,경상북도,육상운송,1161.0,11682.0
202107,경상북도,수상운송,25884.0,20417.0
202107,경상북도,렌터카,76779.0,52984.0
202107,경상북도,관광기념품,237605.0,188621.0
202107,경상북도,레저용품쇼핑,7632739.0,7702111.0
202107,경상북도,대형쇼핑몰,1.0832005E7,1.001977E7
202107,경상북도,관광유원시설,258501.0,209230.0
202107,경상북도,골프장,1.6348129E7,1.2949874E7
202107,경상북도,기타레저,1011558.0,856430.0
202107,경상북도,문화서비스,693596.0,566234.0
202107,경상북도,식음료,5.8228346E7,5.5959867E7
202108,경상북도,총소비,9.9064058E7,1.1107375E8
202108,경상북도,콘도,1433843.0,1768167.0
202108,경상북도,호텔,2004954.0,1964821.0
202108,경상북도,캠핑장/펜션,176677.0,183263.0
202108,경상북도,기타숙박,3125019.0,3476828.0
202108,경상북도,여행업,40255.0,58158.0
202108,경상북도,육상운송,1078.0,15777.0
202108,경상북도,수상운송,24318.0,56147.0
202108,경상북도,렌터카,96753.0,106870.0
202108,경상북도,관광기념품,283603.0,269160.0
202108,경상북도,레저용품쇼핑,6042303.0,6769219.0
202108,경상북도,대형쇼핑몰,1.0576488E7,1.2193606E7
202108,경상북도,관광유원시설,310387.0,324504.0
202108,경상북도,골프장,1.4901094E7,1.3462884E7
202108,경상북도,기타레저,1100266.0,1056593.0
202108,경상북도,문화서비스,892216.0,958364.0
202108,경상북도,식음료,5.8054804E7,6.840939E7
202109,경상북도,총소비,9.8114769E7,8.5044991E7
202109,경상북도,호텔,1238417.0,703448.0
202109,경상북도,콘도,817417.0,323805.0
202109,경상북도,캠핑장/펜션,110318.0,51424.0
202109,경상북도,기타숙박,2704236.0,2372425.0
202109,경상북도,여행업,41541.0,3997.0
202109,경상북도,육상운송,1583.0,8644.0
202109,경상북도,수상운송,20402.0,6391.0
202109,경상북도,렌터카,62666.0,28752.0
202109,경상북도,관광기념품,264522.0,165960.0
202109,경상북도,레저용품쇼핑,1.0596555E7,8353625.0
202109,경상북도,대형쇼핑몰,1.0292415E7,1.1405479E7
202109,경상북도,관광유원시설,297541.0,106284.0
202109,경상북도,골프장,1.6577845E7,1.3262634E7
202109,경상북도,기타레저,958057.0,707500.0
202109,경상북도,문화서비스,738337.0,358816.0
202109,경상북도,식음료,5.3392917E7,4.718581E7
202110,경상북도,총소비,1.13356018E8,1.04693814E8
202110,경상북도,호텔,1605675.0,1168900.0
202110,경상북도,콘도,1155801.0,887683.0
202110,경상북도,캠핑장/펜션,123764.0,90975.0
202110,경상북도,기타숙박,3559657.0,2943092.0
202110,경상북도,여행업,46690.0,17295.0
202110,경상북도,육상운송,3143.0,7973.0
202110,경상북도,수상운송,47826.0,24440.0
202110,경상북도,렌터카,110441.0,46918.0
202110,경상북도,관광기념품,353009.0,257346.0
202110,경상북도,레저용품쇼핑,1.2145294E7,1.2843963E7
202110,경상북도,대형쇼핑몰,9656374.0,1.0061529E7
202110,경상북도,관광유원시설,414601.0,265822.0
202110,경상북도,골프장,1.897126E7,1.5862327E7
202110,경상북도,기타레저,1143773.0,945881.0
202110,경상북도,문화서비스,988548.0,847428.0
202110,경상북도,식음료,6.3030163E7,5.8422242E7
202111,경상북도,총소비,1.04260696E8,9.532307E7
202111,경상북도,호텔,1303371.0,1059603.0
202111,경상북도,콘도,1019912.0,868672.0
202111,경상북도,캠핑장/펜션,110013.0,59017.0
202111,경상북도,기타숙박,3185353.0,2833726.0
202111,경상북도,여행업,27802.0,11211.0
202111,경상북도,육상운송,4916.0,8789.0
202111,경상북도,수상운송,50976.0,11134.0
202111,경상북도,렌터카,61106.0,35583.0
202111,경상북도,관광기념품,274768.0,256114.0
202111,경상북도,레저용품쇼핑,1.1912881E7,1.1651053E7
202111,경상북도,대형쇼핑몰,8700867.0,9769199.0
202111,경상북도,관광유원시설,353885.0,228442.0
202111,경상북도,골프장,1.6037526E7,1.3595263E7
202111,경상북도,기타레저,996507.0,788271.0
202111,경상북도,문화서비스,801280.0,582087.0
202111,경상북도,식음료,5.9419534E7,5.3564905E7
202112,경상북도,총소비,8.7444354E7,6.9979272E7
202112,경상북도,호텔,1261128.0,681063.0
202112,경상북도,콘도,757591.0,423586.0
202112,경상북도,캠핑장/펜션,82273.0,52814.0
202112,경상북도,기타숙박,2693481.0,2244836.0
202112,경상북도,여행업,14506.0,19410.0
202112,경상북도,육상운송,2008.0,7413.0
202112,경상북도,수상운송,20760.0,2190.0
202112,경상북도,렌터카,34163.0,25910.0
202112,경상북도,관광기념품,210161.0,145033.0
202112,경상북도,레저용품쇼핑,9398747.0,8598298.0
202112,경상북도,대형쇼핑몰,9671624.0,9635455.0
202112,경상북도,관광유원시설,273539.0,99983.0
202112,경상북도,골프장,1.1107247E7,8786662.0
202112,경상북도,기타레저,842124.0,528907.0
202112,경상북도,문화서비스,513816.0,213407.0
202112,경상북도,식음료,5.0561188E7,3.8514304E7
