기준년월,광역지자체,중분류,지출액,전년도 지출액
201811,경상북도,콘도,986728.0,0.0
201811,경상북도,캠핑장/펜션,27096.0,0.0
201811,경상북도,기타숙박,3204991.0,0.0
201811,경상북도,여행업,17606.0,0.0
201811,경상북도,육상운송,30085.0,0.0
201811,경상북도,수상운송,53474.0,0.0
201811,경상북도,렌터카,37900.0,0.0
201811,경상북도,관광기념품,233981.0,0.0
201811,경상북도,레저용품쇼핑,1.5724191E7,0.0
201811,경상북도,대형쇼핑몰,1.1075563E7,0.0
201811,경상북도,관광유원시설,215263.0,0.0
201811,경상북도,골프장,1.1195591E7,0.0
201811,경상북도,기타레저,1973213.0,0.0
201811,경상북도,문화서비스,887386.0,0.0
201811,경상북도,식음료,5.8525997E7,0.0
201812,경상북도,총소비,1.026236E8,0.0
201812,경상북도,호텔,1402002.0,0.0
201812,경상북도,콘도,1080945.0,0.0
201812,경상북도,캠핑장/펜션,21755.0,0.0
201812,경상북도,기타숙박,3170793.0,0.0
201812,경상북도,여행업,30826.0,0.0
201812,경상북도,육상운송,40298.0,0.0
201812,경상북도,수상운송,50054.0,0.0
201812,경상북도,렌터카,34042.0,0.0
201812,경상북도,관광기념품,188558.0,0.0
201812,경상북도,레저용품쇼핑,1.4148006E7,0.0
201812,경상북도,대형쇼핑몰,1.2816441E7,0.0
201812,경상북도,관광유원시설,233922.0,0.0
201812,경상북도,골프장,5908698.0,0.0
201812,경상북도,기타레저,2148103.0,0.0
201812,경상북도,문화서비스,967197.0,0.0
201812,경상북도,식음료,6.0381961E7,0.0
