기준년월,광역지자체,중분류,지출액,전년도 지출액
202201,서울특별시,총소비,8.45344183E8,5.8918707E8
202201,서울특별시,콘도,98788.0,84032.0
202201,서울특별시,호텔,2.3513596E7,1.3366512E7
202201,서울특별시,캠핑장/펜션,339.0,11641.0
202201,서울특별시,기타숙박,1.0149428E7,7400178.0
202201,서울특별시,여행업,1657966.0,1161390.0
202201,서울특별시,육상운송,2.3903427E7,1.135345E7
202201,서울특별시,수상운송,4483724.0,1840571.0
202201,서울특별시,항공운송,1.8029359E7,6175599.0
202201,서울특별시,렌터카,617907.0,515330.0
202201,서울특별시,면세점,1799361.0,1693182.0
202201,서울특별시,관광기념품,1140073.0,581902.0
202201,서울특별시,레저용품쇼핑,3.4767262E7,2.4132677E7
202201,서울특별시,대형쇼핑몰,2.7124227E8,1.92041917E8
202201,서울특별시,관광유원시설,2671402.0,843590.0
202201,서울특별시,골프장,8542037.0,4798001.0
202201,서울특별시,스키장,411108.0,168877.0
202201,서울특별시,기타레저,4797506.0,2366891.0
202201,서울특별시,문화서비스,9967211.0,5403832.0
202201,서울특별시,식음료,4.27551418E8,3.15247497E8
202202,서울특별시,총소비,7.2656962E8,6.53949613E8
202202,서울특별시,호텔,2.1471011E7,1.6505952E7
202202,서울특별시,콘도,79804.0,79236.0
202202,서울특별시,캠핑장/펜션,210.0,12202.0
202202,서울특별시,기타숙박,9638832.0,7274929.0
202202,서울특별시,여행업,1407612.0,1009948.0
202202,서울특별시,육상운송,2.1632956E7,1.2482582E7
202202,서울특별시,수상운송,3792003.0,2110698.0
202202,서울특별시,항공운송,1.7257437E7,7590735.0
202202,서울특별시,렌터카,561868.0,523600.0
202202,서울특별시,면세점,1555211.0,1304723.0
202202,서울특별시,관광기념품,1116900.0,776288.0
202202,서울특별시,레저용품쇼핑,3.3212435E7,3.0897915E7
202202,서울특별시,대형쇼핑몰,2.31446762E8,2.01021862E8
202202,서울특별시,관광유원시설,2150467.0,1463182.0
202202,서울특별시,골프장,9107483.0,7880787.0
202202,서울특별시,스키장,305744.0,176456.0
202202,서울특별시,기타레저,4688709.0,3758594.0
202202,서울특별시,문화서비스,8079234.0,6514999.0
202202,서울특별시,식음료,3.59064942E8,3.52564925E8
202203,서울특별시,총소비,8.54284204E8,7.89414806E8
202203,서울특별시,콘도,79928.0,93858.0
202203,서울특별시,호텔,2.0121876E7,1.6815153E7
202203,서울특별시,캠핑장/펜션,340.0,3099.0
202203,서울특별시,기타숙박,1.0559623E7,8507149.0
202203,서울특별시,여행업,2143483.0,1513083.0
202203,서울특별시,육상운송,2.3506893E7,1.5815598E7
202203,서울특별시,수상운송,4957880.0,2867008.0
202203,서울특별시,항공운송,2.6602083E7,9879339.0
202203,서울특별시,렌터카,569208.0,642096.0
202203,서울특별시,면세점,2057168.0,1713624.0
202203,서울특별시,관광기념품,1117708.0,889838.0
202203,서울특별시,레저용품쇼핑,4.18742E7,4.0880735E7
202203,서울특별시,대형쇼핑몰,2.60257026E8,2.25440041E8
202203,서울특별시,관광유원시설,2216803.0,1683606.0
202203,서울특별시,골프장,1.1236405E7,1.1027825E7
202203,서울특별시,스키장,25476.0,16978.0
202203,서울특별시,기타레저,5114823.0,4839910.0
202203,서울특별시,문화서비스,7978758.0,7054843.0
202203,서울특별시,식음료,4.33864523E8,4.39731023E8
202204,서울특별시,총소비,1.011157426E9,7.86170627E8
202204,서울특별시,호텔,2.3867664E7,1.7008532E7
202204,서울특별시,콘도,123361.0,65778.0
202204,서울특별시,캠핑장/펜션,620.0,1202.0
202204,서울특별시,기타숙박,1.1379287E7,8554509.0
202204,서울특별시,여행업,2591718.0,1381744.0
202204,서울특별시,육상운송,2.7627665E7,1.6180569E7
202204,서울특별시,수상운송,6905852.0,3618787.0
202204,서울특별시,항공운송,3.773113E7,1.0186232E7
202204,서울특별시,렌터카,648939.0,624217.0
202204,서울특별시,면세점,3131941.0,1819971.0
202204,서울특별시,관광기념품,1221474.0,985326.0
202204,서울특별시,레저용품쇼핑,4.9662615E7,4.3641547E7
202204,서울특별시,대형쇼핑몰,2.78638385E8,2.21279257E8
202204,서울특별시,관광유원시설,4063110.0,2534320.0
202204,서울특별시,골프장,1.1943161E7,1.0090685E7
202204,서울특별시,스키장,138189.0,65982.0
202204,서울특별시,기타레저,5173124.0,4381409.0
202204,서울특별시,문화서비스,1.0946888E7,7042811.0
202204,서울특별시,식음료,5.35362302E8,4.36707746E8
202205,서울특별시,총소비,1.116140848E9,8.276452E8
202205,서울특별시,호텔,2.7379331E7,2.1752814E7
202205,서울특별시,콘도,154386.0,138803.0
202205,서울특별시,캠핑장/펜션,11390.0,2071.0
202205,서울특별시,기타숙박,1.1212401E7,9216529.0
202205,서울특별시,여행업,3185759.0,1130094.0
202205,서울특별시,육상운송,3.1435199E7,1.6999157E7
202205,서울특별시,수상운송,8858534.0,3763579.0
202205,서울특별시,항공운송,4.0138793E7,1.0603662E7
202205,서울특별시,렌터카,678812.0,579407.0
202205,서울특별시,면세점,3717043.0,1927617.0
202205,서울특별시,관광기념품,1587281.0,1002914.0
202205,서울특별시,레저용품쇼핑,5.1015741E7,4.4835951E7
202205,서울특별시,대형쇼핑몰,2.89997338E8,2.37373984E8
202205,서울특별시,관광유원시설,4481894.0,2781498.0
202205,서울특별시,골프장,1.2401341E7,1.0450402E7
202205,서울특별시,스키장,157882.0,107180.0
202205,서울특별시,기타레저,5948178.0,4989979.0
202205,서울특별시,문화서비스,2.2627933E7,9152696.0
202205,서울특별시,식음료,6.01151613E8,4.50836864E8
202206,서울특별시,총소비,1.071289396E9,7.93595617E8
202206,서울특별시,호텔,2.6307613E7,1.9239548E7
202206,서울특별시,콘도,126769.0,107728.0
202206,서울특별시,캠핑장/펜션,11405.0,1374.0
202206,서울특별시,기타숙박,1.1404525E7,9137966.0
202206,서울특별시,여행업,3101670.0,1214257.0
202206,서울특별시,육상운송,2.9592294E7,1.6757493E7
202206,서울특별시,수상운송,9444546.0,3834021.0
202206,서울특별시,항공운송,4.0589483E7,1.1971526E7
202206,서울특별시,렌터카,618919.0,603370.0
202206,서울특별시,면세점,4500294.0,1758766.0
202206,서울특별시,관광기념품,1368818.0,904421.0
202206,서울특별시,레저용품쇼핑,4.4091385E7,4.0488934E7
202206,서울특별시,대형쇼핑몰,2.89503432E8,2.17595915E8
202206,서울특별시,관광유원시설,3600933.0,2262584.0
202206,서울특별시,골프장,1.1930952E7,1.0556455E7
202206,서울특별시,스키장,160289.0,79047.0
202206,서울특별시,기타레저,5946558.0,4964113.0
202206,서울특별시,문화서비스,2.3437482E7,8320487.0
202206,서울특별시,식음료,5.6555203E8,4.43797613E8
