기준년월,광역지자체,중분류,지출액,전년도 지출액
201901,대구광역시,총소비,1.45118316E8,1.43004112E8
201901,대구광역시,콘도,787.0,5524.0
201901,대구광역시,호텔,1202279.0,991811.0
201901,대구광역시,캠핑장/펜션,2542.0,3168.0
201901,대구광역시,기타숙박,2366186.0,2422500.0
201901,대구광역시,여행업,143588.0,81199.0
201901,대구광역시,육상운송,6111.0,2560.0
201901,대구광역시,항공운송,95601.0,67144.0
201901,대구광역시,렌터카,47829.0,42922.0
201901,대구광역시,면세점,329285.0,281114.0
201901,대구광역시,관광기념품,318432.0,227208.0
201901,대구광역시,레저용품쇼핑,7236024.0,7755636.0
201901,대구광역시,대형쇼핑몰,5.2933491E7,5.2315642E7
201901,대구광역시,관광유원시설,216832.0,197486.0
201901,대구광역시,골프장,1129211.0,907277.0
201901,대구광역시,스키장,0.0,0.0
201901,대구광역시,기타레저,3668410.0,3356327.0
201901,대구광역시,문화서비스,1310217.0,1655105.0
201901,대구광역시,식음료,7.4111491E7,7.2691487E7
201902,대구광역시,총소비,1.40095034E8,1.40811915E8
201902,대구광역시,콘도,1492.0,2589.0
201902,대구광역시,호텔,1194207.0,887062.0
201902,대구광역시,캠핑장/펜션,4204.0,2280.0
201902,대구광역시,기타숙박,2075249.0,2191416.0
201902,대구광역시,여행업,109755.0,72789.0
201902,대구광역시,육상운송,4484.0,5571.0
201902,대구광역시,항공운송,87812.0,49756.0
201902,대구광역시,렌터카,62343.0,55480.0
201902,대구광역시,면세점,327413.0,218920.0
201902,대구광역시,관광기념품,293733.0,206864.0
201902,대구광역시,레저용품쇼핑,7277159.0,7507227.0
201902,대구광역시,대형쇼핑몰,5.202166E7,5.6141741E7
201902,대구광역시,관광유원시설,332194.0,305243.0
201902,대구광역시,골프장,1250882.0,1011003.0
201902,대구광역시,기타레저,3634023.0,3155599.0
201902,대구광역시,문화서비스,1571184.0,1219765.0
201902,대구광역시,식음료,6.984724E7,6.7778609E7
201903,대구광역시,총소비,1.57131637E8,1.5327703E8
201903,대구광역시,호텔,1179207.0,894904.0
201903,대구광역시,콘도,355.0,168.0
201903,대구광역시,캠핑장/펜션,3961.0,3447.0
201903,대구광역시,기타숙박,2350880.0,2475560.0
201903,대구광역시,여행업,105503.0,104489.0
201903,대구광역시,육상운송,3845.0,3489.0
201903,대구광역시,항공운송,94232.0,58900.0
201903,대구광역시,렌터카,57003.0,63046.0
201903,대구광역시,면세점,370461.0,296107.0
201903,대구광역시,관광기념품,363573.0,275312.0
201903,대구광역시,레저용품쇼핑,9453865.0,1.0084936E7
201903,대구광역시,대형쇼핑몰,5.8726545E7,5.5387925E7
201903,대구광역시,관광유원시설,351327.0,307577.0
201903,대구광역시,골프장,1665175.0,1298459.0
201903,대구광역시,스키장,0.0,220.0
201903,대구광역시,기타레저,4008028.0,3581342.0
201903,대구광역시,문화서비스,1072319.0,1032181.0
201903,대구광역시,식음료,7.7325358E7,7.7408969E7
201904,대구광역시,총소비,1.43286463E8,1.4691449E8
201904,대구광역시,호텔,1288780.0,923907.0
201904,대구광역시,콘도,1496.0,7855.0
201904,대구광역시,캠핑장/펜션,3935.0,5660.0
201904,대구광역시,기타숙박,2330311.0,2443728.0
201904,대구광역시,여행업,90832.0,86187.0
201904,대구광역시,육상운송,3459.0,3360.0
201904,대구광역시,항공운송,79308.0,59637.0
201904,대구광역시,렌터카,55709.0,54203.0
201904,대구광역시,면세점,345222.0,272725.0
201904,대구광역시,관광기념품,327762.0,266090.0
201904,대구광역시,레저용품쇼핑,9086456.0,1.0209645E7
