기준년월,광역지자체,중분류,지출액,전년도 지출액
202101,제주특별자치도,총소비,4.1357489E7,7.280288E7
202101,제주특별자치도,콘도,1192048.0,2152328.0
202101,제주특별자치도,호텔,2283128.0,3321429.0
202101,제주특별자치도,캠핑장/펜션,23882.0,32874.0
202101,제주특별자치도,기타숙박,1634909.0,3117089.0
202101,제주특별자치도,여행업,81267.0,237265.0
202101,제주특별자치도,육상운송,2581.0,18733.0
202101,제주특별자치도,수상운송,67892.0,197969.0
202101,제주특별자치도,항공운송,851917.0,3354900.0
202101,제주특별자치도,렌터카,837227.0,1952556.0
202101,제주특별자치도,면세점,8563824.0,1.3649975E7
202101,제주특별자치도,관광기념품,567488.0,1478438.0
202101,제주특별자치도,레저용품쇼핑,2684728.0,3554419.0
202101,제주특별자치도,대형쇼핑몰,2064961.0,2483602.0
202101,제주특별자치도,관광유원시설,246359.0,684319.0
202101,제주특별자치도,골프장,2770743.0,2826424.0
202101,제주특별자치도,기타레저,180268.0,416651.0
202101,제주특별자치도,문화서비스,346114.0,1326783.0
202101,제주특별자치도,식음료,1.6958155E7,3.1997126E7
202102,제주특별자치도,총소비,6.3409878E7,4.2272194E7
202102,제주특별자치도,콘도,2380686.0,808093.0
202102,제주특별자치도,호텔,3533213.0,1536155.0
202102,제주특별자치도,캠핑장/펜션,32805.0,26562.0
202102,제주특별자치도,기타숙박,2381954.0,1825441.0
202102,제주특별자치도,여행업,157630.0,106962.0
202102,제주특별자치도,육상운송,5089.0,8037.0
202102,제주특별자치도,수상운송,131717.0,96513.0
202102,제주특별자치도,항공운송,1578640.0,1216677.0
202102,제주특별자치도,렌터카,1639542.0,971775.0
202102,제주특별자치도,면세점,1.3629666E7,7171182.0
202102,제주특별자치도,관광기념품,1013278.0,563357.0
202102,제주특별자치도,레저용품쇼핑,3135357.0,2631201.0
202102,제주특별자치도,대형쇼핑몰,2040533.0,1619237.0
202102,제주특별자치도,관광유원시설,487853.0,267475.0
202102,제주특별자치도,골프장,4480188.0,2760846.0
202102,제주특별자치도,기타레저,292415.0,253549.0
202102,제주특별자치도,문화서비스,670498.0,526348.0
202102,제주특별자치도,식음료,2.5818814E7,1.9882784E7
202103,제주특별자치도,총소비,7.9755019E7,3.9155848E7
202103,제주특별자치도,호텔,4552462.0,1527264.0
202103,제주특별자치도,콘도,2572733.0,490746.0
202103,제주특별자치도,캠핑장/펜션,34819.0,28987.0
202103,제주특별자치도,기타숙박,2856321.0,1459688.0
202103,제주특별자치도,여행업,218701.0,112359.0
202103,제주특별자치도,육상운송,9074.0,4601.0
202103,제주특별자치도,수상운송,204857.0,94556.0
202103,제주특별자치도,항공운송,2160496.0,594275.0
202103,제주특별자치도,렌터카,2135537.0,874982.0
202103,제주특별자치도,면세점,1.7686261E7,5864794.0
202103,제주특별자치도,관광기념품,1427497.0,402243.0
202103,제주특별자치도,레저용품쇼핑,4016650.0,3311867.0
202103,제주특별자치도,대형쇼핑몰,2055974.0,1768192.0
202103,제주특별자치도,관광유원시설,566281.0,202576.0
202103,제주특별자치도,골프장,5702809.0,3368528.0
202103,제주특별자치도,기타레저,336683.0,238390.0
202103,제주특별자치도,문화서비스,663135.0,301424.0
202103,제주특별자치도,식음료,3.2554728E7,1.8510375E7
202104,제주특별자치도,총소비,9.7644467E7,4.3894081E7
202104,제주특별자치도,콘도,4008011.0,665688.0
202104,제주특별자치도,호텔,5211679.0,1729158.0
202104,제주특별자치도,캠핑장/펜션,59012.0,31675.0
202104,제주특별자치도,기타숙박,3586065.0,1617462.0
202104,제주특별자치도,여행업,287240.0,113054.0
202104,제주특별자치도,육상운송,17663.0,4085.0
202104,제주특별자치도,수상운송,287568.0,107267.0
202104,제주특별자치도,항공운송,2051114.0,838883.0
202104,제주특별자치도,렌터카,3541247.0,1051500.0
202104,제주특별자치도,면세점,2.111022E7,6924828.0
202104,제주특별자치도,관광기념품,2068819.0,446765.0
202104,제주특별자치도,레저용품쇼핑,4196803.0,4101749.0
202104,제주특별자치도,대형쇼핑몰,2160651.0,1852633.0
202104,제주특별자치도,관광유원시설,809482.0,243806.0
202104,제주특별자치도,골프장,6673896.0,4240753.0
202104,제주특별자치도,기타레저,379519.0,257070.0
202104,제주특별자치도,문화서비스,848667.0,309016.0
202104,제주특별자치도,식음료,4.0346809E7,1.9358689E7
202105,제주특별자치도,총소비,1.02115312E8,6.7363202E7
202105,제주특별자치도,호텔,6275533.0,3202004.0
202105,제주특별자치도,콘도,4582853.0,1588838.0
202105,제주특별자치도,캠핑장/펜션,47254.0,40325.0
202105,제주특별자치도,기타숙박,3919859.0,2295876.0
202105,제주특별자치도,여행업,323907.0,171684.0
202105,제주특별자치도,육상운송,14334.0,9213.0
202105,제주특별자치도,수상운송,310809.0,177887.0
202105,제주특별자치도,항공운송,1844616.0,1250423.0
202105,제주특별자치도,렌터카,3675994.0,1439249.0
202105,제주특별자치도,면세점,1.9493458E7,1.2472721E7
202105,제주특별자치도,관광기념품,2221201.0,911490.0
202105,제주특별자치도,레저용품쇼핑,4485363.0,5965519.0
202105,제주특별자치도,대형쇼핑몰,2471126.0,2103086.0
202105,제주특별자치도,관광유원시설,900240.0,464260.0
202105,제주특별자치도,골프장,7515748.0,5873121.0
202105,제주특별자치도,기타레저,437583.0,408709.0
202105,제주특별자치도,문화서비스,1055793.0,612950.0
202105,제주특별자치도,식음료,4.253964E7,2.8375848E7
202106,제주특별자치도,총소비,9.4487221E7,6.9196929E7
202106,제주특별자치도,호텔,5708936.0,3240846.0
202106,제주특별자치도,콘도,4604553.0,2413310.0
202106,제주특별자치도,캠핑장/펜션,41036.0,48175.0
202106,제주특별자치도,기타숙박,3677470.0,2502201.0
202106,제주특별자치도,여행업,308021.0,193993.0
202106,제주특별자치도,육상운송,16362.0,8053.0
202106,제주특별자치도,수상운송,298695.0,174889.0
202106,제주특별자치도,항공운송,2172061.0,1512686.0
202106,제주특별자치도,렌터카,3166456.0,1687847.0
202106,제주특별자치도,면세점,1.7033759E7,1.3544176E7
202106,제주특별자치도,관광기념품,2324373.0,1153132.0
202106,제주특별자치도,레저용품쇼핑,3928126.0,4091658.0
202106,제주특별자치도,대형쇼핑몰,2354919.0,2090310.0
202106,제주특별자치도,관광유원시설,728722.0,430774.0
202106,제주특별자치도,골프장,7151881.0,5498600.0
202106,제주특별자치도,기타레저,416328.0,379508.0
202106,제주특별자치도,문화서비스,949460.0,609524.0
