기준년월,광역지자체,중분류,지출액,전년도 지출액
201907,강원도,면세점,7801.0,10486.0
201907,강원도,관광기념품,313097.0,354797.0
201907,강원도,레저용품쇼핑,6573105.0,6975643.0
201907,강원도,대형쇼핑몰,8079743.0,9888801.0
201907,강원도,관광유원시설,512072.0,657156.0
201907,강원도,골프장,1.2582474E7,1.1483606E7
201907,강원도,스키장,217595.0,234682.0
201907,강원도,기타레저,1512782.0,1229361.0
201907,강원도,문화서비스,2655489.0,1282900.0
201907,강원도,식음료,6.1117482E7,6.2223891E7
