기준년월,광역지자체,중분류,지출액,전년도 지출액
201811,경기도,수상운송,40634.0,0.0
201811,경기도,렌터카,930099.0,0.0
201811,경기도,면세점,10385.0,0.0
201811,경기도,관광기념품,731610.0,0.0
201811,경기도,레저용품쇼핑,4.8791373E7,0.0
201811,경기도,대형쇼핑몰,2.34618329E8,0.0
201811,경기도,관광유원시설,1247737.0,0.0
201811,경기도,골프장,4.2551871E7,0.0
201811,경기도,스키장,234979.0,0.0
201811,경기도,기타레저,1.2027632E7,0.0
201811,경기도,문화서비스,8711276.0,0.0
201811,경기도,식음료,3.65735821E8,0.0
201812,경기도,총소비,7.81113775E8,0.0
201812,경기도,호텔,2140566.0,0.0
201812,경기도,콘도,786534.0,0.0
201812,경기도,캠핑장/펜션,39769.0,0.0
201812,경기도,기타숙박,1.5058837E7,0.0
201812,경기도,여행업,267419.0,0.0
201812,경기도,육상운송,165018.0,0.0
201812,경기도,수상운송,7696.0,0.0
201812,경기도,렌터카,1016502.0,0.0
201812,경기도,면세점,10557.0,0.0
201812,경기도,관광기념품,730219.0,0.0
201812,경기도,레저용품쇼핑,4.50296E7,0.0
201812,경기도,대형쇼핑몰,2.689893E8,0.0
201812,경기도,관광유원시설,1344459.0,0.0
201812,경기도,골프장,1.5404863E7,0.0
201812,경기도,스키장,2399149.0,0.0
201812,경기도,기타레저,1.3418352E7,0.0
201812,경기도,문화서비스,9021591.0,0.0
201812,경기도,식음료,4.05283343E8,0.0
201901,경기도,총소비,6.78804521E8,6.44151722E8
201901,경기도,호텔,1524422.0,1297356.0
201901,경기도,콘도,781840.0,779121.0
201901,경기도,캠핑장/펜션,24914.0,35343.0
201901,경기도,기타숙박,1.3218461E7,1.4086931E7
201901,경기도,여행업,227741.0,189191.0
201901,경기도,육상운송,149743.0,174389.0
201901,경기도,수상운송,5701.0,6716.0
201901,경기도,렌터카,1038006.0,589534.0
201901,경기도,면세점,16338.0,9075.0
201901,경기도,관광기념품,669217.0,530007.0
201901,경기도,레저용품쇼핑,3.1348112E7,3.4681226E7
201901,경기도,대형쇼핑몰,2.21889978E8,2.08312573E8
201901,경기도,관광유원시설,1294323.0,1043299.0
201901,경기도,골프장,1.1146693E7,7869061.0
201901,경기도,스키장,3604631.0,4314579.0
201901,경기도,기타레저,1.4653603E7,1.3095564E7
201901,경기도,문화서비스,7560267.0,7127835.0
201901,경기도,식음료,3.6965053E8,3.50009921E8
201902,경기도,총소비,6.38033078E8,6.18972958E8
201902,경기도,호텔,1387029.0,1172383.0
201902,경기도,콘도,690803.0,697559.0
201902,경기도,캠핑장/펜션,25808.0,31058.0
201902,경기도,기타숙박,1.2146414E7,1.2933889E7
201902,경기도,여행업,188508.0,157193.0
201902,경기도,육상운송,142391.0,136889.0
201902,경기도,수상운송,14282.0,9563.0
201902,경기도,렌터카,1123378.0,621197.0
201902,경기도,면세점,5481.0,10954.0
201902,경기도,관광기념품,626655.0,512037.0
201902,경기도,레저용품쇼핑,2.9387952E7,3.1685208E7
201902,경기도,대형쇼핑몰,2.16470229E8,2.19313322E8
201902,경기도,관광유원시설,1372283.0,957478.0
201902,경기도,골프장,1.6399143E7,1.1728213E7
201902,경기도,스키장,2285617.0,2950487.0
201902,경기도,기타레저,1.3955561E7,1.2573326E7
201902,경기도,문화서비스,9165696.0,5392397.0
201902,경기도,식음료,3.32645849E8,3.18089805E8
201903,경기도,총소비,7.80399384E8,7.52391852E8
201903,경기도,호텔,1508751.0,1303599.0
201903,경기도,콘도,457986.0,417284.0
201903,경기도,캠핑장/펜션,34834.0,51378.0
201903,경기도,기타숙박,1.4198051E7,1.4811897E7
201903,경기도,여행업,302801.0,404497.0
201903,경기도,육상운송,171416.0,233220.0
201903,경기도,수상운송,41796.0,54258.0
201903,경기도,렌터카,1254586.0,705709.0
201903,경기도,면세점,13699.0,15989.0
201903,경기도,관광기념품,716618.0,739793.0
201903,경기도,레저용품쇼핑,4.1886175E7,4.5625164E7
201903,경기도,대형쇼핑몰,2.53299926E8,2.37985963E8
201903,경기도,관광유원시설,1762520.0,1512891.0
201903,경기도,골프장,4.4401711E7,3.8741275E7
201903,경기도,스키장,273367.0,230012.0
201903,경기도,기타레저,1.4379514E7,1.5034734E7
201903,경기도,문화서비스,8440630.0,5544094.0
201903,경기도,식음료,3.97255003E8,3.88980094E8
201904,경기도,총소비,7.32018232E8,7.38265033E8
201904,경기도,호텔,1315354.0,1406160.0
201904,경기도,콘도,406792.0,447078.0
201904,경기도,캠핑장/펜션,53822.0,53887.0
201904,경기도,기타숙박,1.3279721E7,1.4296906E7
201904,경기도,여행업,351761.0,328377.0
201904,경기도,육상운송,149485.0,251712.0
201904,경기도,수상운송,98616.0,86860.0
201904,경기도,렌터카,1393772.0,676086.0
201904,경기도,면세점,11634.0,9426.0
201904,경기도,관광기념품,914009.0,815629.0
201904,경기도,레저용품쇼핑,4.221681E7,4.6077034E7
201904,경기도,대형쇼핑몰,2.15450325E8,2.18660024E8
201904,경기도,관광유원시설,1578175.0,1484975.0
201904,경기도,골프장,5.1966759E7,4.7301804E7
201904,경기도,스키장,199787.0,186391.0
201904,경기도,기타레저,1.2818889E7,1.4378624E7
201904,경기도,문화서비스,1.0507413E7,7472047.0
201904,경기도,식음료,3.79305108E8,3.84332014E8
201905,경기도,총소비,8.15244664E8,7.93538965E8
201905,경기도,호텔,1427163.0,1443342.0
201905,경기도,콘도,469545.0,606357.0
201905,경기도,캠핑장/펜션,57971.0,62152.0
201905,경기도,기타숙박,1.4187819E7,1.4737793E7
201905,경기도,여행업,313899.0,352963.0
201905,경기도,육상운송,91605.0,222390.0
201905,경기도,수상운송,110725.0,127078.0
201905,경기도,렌터카,1516966.0,713967.0
201905,경기도,면세점,19044.0,2103.0
201905,경기도,관광기념품,948023.0,920614.0
201905,경기도,레저용품쇼핑,4.7444917E7,4.8045418E7
201905,경기도,대형쇼핑몰,2.41002264E8,2.34577004E8
201905,경기도,관광유원시설,2005230.0,1872950.0
201905,경기도,골프장,5.860829E7,5.1649824E7
201905,경기도,스키장,283025.0,281979.0
201905,경기도,기타레저,1.473675E7,1.6249879E7
201905,경기도,문화서비스,1.3348288E7,9077133.0
201905,경기도,식음료,4.18673143E8,4.12596017E8
201906,경기도,총소비,7.71306733E8,7.550586E8
201906,경기도,호텔,1519458.0,1448388.0
201906,경기도,콘도,543411.0,552112.0
201906,경기도,캠핑장/펜션,64994.0,69462.0
201906,경기도,기타숙박,1.4465481E7,1.4916479E7
201906,경기도,여행업,262912.0,225050.0
201906,경기도,육상운송,61145.0,196257.0
201906,경기도,수상운송,94499.0,95099.0
201906,경기도,렌터카,1571231.0,736653.0
201906,경기도,면세점,10573.0,13823.0
201906,경기도,관광기념품,737148.0,753326.0
201906,경기도,레저용품쇼핑,4.0774674E7,4.3357272E7
201906,경기도,대형쇼핑몰,2.22489376E8,2.17341124E8
201906,경기도,관광유원시설,2033431.0,1792054.0
201906,경기도,골프장,5.8443138E7,5.5149022E7
201906,경기도,스키장,267326.0,278581.0
201906,경기도,기타레저,1.4834637E7,1.546039E7
201906,경기도,문화서비스,1.3366046E7,7749643.0
201906,경기도,식음료,3.99767253E8,3.94923864E8
201907,경기도,총소비,7.48545103E8,7.59954108E8
201907,경기도,호텔,1385596.0,1649514.0
201907,경기도,콘도,774729.0,723296.0
201907,경기도,캠핑장/펜션,73211.0,76936.0
201907,경기도,기타숙박,1.4392999E7,1.5559312E7
201907,경기도,여행업,242662.0,226115.0
201907,경기도,육상운송,1.2333895E7,168987.0
201907,경기도,수상운송,31410.0,40162.0
201907,경기도,렌터카,1643641.0,793975.0
201907,경기도,면세점,6371.0,15829.0
201907,경기도,관광기념품,682611.0,627596.0
201907,경기도,레저용품쇼핑,3.5937389E7,3.8339064E7
201907,경기도,대형쇼핑몰,2.05346374E8,2.25140109E8
201907,경기도,관광유원시설,1470184.0,1365476.0
201907,경기도,골프장,4.8682544E7,4.352166E7
201907,경기도,스키장,360998.0,421140.0
201907,경기도,기타레저,1.6278615E7,1.6649903E7
201907,경기도,문화서비스,1.1810963E7,8160942.0
201907,경기도,식음료,3.9709091E8,4.06474094E8
