기준년월,광역지자체,중분류,지출액,전년도 지출액
201908,경상남도,총소비,1.41808289E8,1.38830011E8
201908,경상남도,호텔,864708.0,1006076.0
201908,경상남도,콘도,2491639.0,1834513.0
201908,경상남도,캠핑장/펜션,76569.0,80718.0
201908,경상남도,기타숙박,5064770.0,5072838.0
201908,경상남도,여행업,41519.0,21755.0
201908,경상남도,육상운송,81573.0,129765.0
201908,경상남도,수상운송,140129.0,157024.0
201908,경상남도,항공운송,1426.0,398.0
201908,경상남도,렌터카,44083.0,29726.0
201908,경상남도,면세점,1706.0,2012.0
201908,경상남도,관광기념품,284011.0,218686.0
201908,경상남도,레저용품쇼핑,8219528.0,7885957.0
201908,경상남도,대형쇼핑몰,2.3407442E7,2.4190606E7
201908,경상남도,관광유원시설,572251.0,1067670.0
201908,경상남도,골프장,1.0632363E7,8945070.0
201908,경상남도,기타레저,3927449.0,4216069.0
201908,경상남도,문화서비스,1815650.0,2086984.0
201908,경상남도,식음료,8.4141473E7,8.1884145E7
201909,경상남도,총소비,1.20700133E8,1.3546661E8
201909,경상남도,호텔,441195.0,707752.0
201909,경상남도,콘도,973454.0,853883.0
201909,경상남도,캠핑장/펜션,30760.0,34015.0
201909,경상남도,기타숙박,3598657.0,4051057.0
201909,경상남도,여행업,44859.0,53143.0
201909,경상남도,육상운송,25198.0,127293.0
201909,경상남도,수상운송,93566.0,111668.0
201909,경상남도,항공운송,852.0,423.0
201909,경상남도,렌터카,42575.0,32901.0
201909,경상남도,면세점,766.0,1291.0
201909,경상남도,관광기념품,202249.0,193995.0
201909,경상남도,레저용품쇼핑,9208670.0,1.1289878E7
201909,경상남도,대형쇼핑몰,2.4436899E7,2.8988917E7
201909,경상남도,관광유원시설,176742.0,254312.0
201909,경상남도,골프장,1.0260348E7,1.0911807E7
201909,경상남도,기타레저,2726745.0,2418619.0
201909,경상남도,문화서비스,1281985.0,1246518.0
201909,경상남도,식음료,6.7154613E7,7.4189137E7
201910,경상남도,총소비,1.31228726E8,1.34587473E8
201910,경상남도,호텔,594141.0,850722.0
201910,경상남도,콘도,1121781.0,1110776.0
201910,경상남도,캠핑장/펜션,31385.0,33230.0
201910,경상남도,기타숙박,4094512.0,4290637.0
201910,경상남도,여행업,69113.0,55798.0
201910,경상남도,육상운송,17200.0,126774.0
201910,경상남도,수상운송,114284.0,129179.0
201910,경상남도,항공운송,1053.0,431.0
201910,경상남도,렌터카,46697.0,35869.0
201910,경상남도,면세점,809.0,1265.0
201910,경상남도,관광기념품,271610.0,230927.0
201910,경상남도,레저용품쇼핑,1.2281782E7,1.4976921E7
201910,경상남도,대형쇼핑몰,2.2565589E7,2.439526E7
201910,경상남도,관광유원시설,251815.0,217297.0
201910,경상남도,골프장,1.2560685E7,1.1837081E7
201910,경상남도,기타레저,2637153.0,2192548.0
201910,경상남도,문화서비스,1230044.0,1079889.0
201910,경상남도,식음료,7.3339074E7,7.3022867E7
201911,경상남도,총소비,1.29064207E8,1.31539815E8
201911,경상남도,호텔,500885.0,721690.0
201911,경상남도,콘도,973319.0,995174.0
201911,경상남도,캠핑장/펜션,67037.0,29421.0
201911,경상남도,기타숙박,3811501.0,4141052.0
201911,경상남도,여행업,25712.0,51559.0
201911,경상남도,육상운송,5779.0,135998.0
201911,경상남도,수상운송,106995.0,114322.0
201911,경상남도,항공운송,1041.0,801.0
201911,경상남도,렌터카,39878.0,37731.0
201911,경상남도,면세점,796.0,2645.0
201911,경상남도,관광기념품,227221.0,203161.0
201911,경상남도,레저용품쇼핑,1.3840493E7,1.5446361E7
201911,경상남도,대형쇼핑몰,2.3525581E7,2.478678E7
201911,경상남도,관광유원시설,271840.0,198644.0
201911,경상남도,골프장,1.1914975E7,1.1037882E7
201911,경상남도,기타레저,1197189.0,2098548.0
201911,경상남도,문화서비스,1198227.0,1112377.0
201911,경상남도,식음료,7.1355739E7,7.042567E7
201912,경상남도,총소비,1.2859224E8,1.37384643E8
201912,경상남도,호텔,591192.0,906913.0
201912,경상남도,콘도,1119572.0,1256214.0
201912,경상남도,캠핑장/펜션,48299.0,36415.0
201912,경상남도,기타숙박,4021253.0,4505377.0
201912,경상남도,여행업,51092.0,34136.0
201912,경상남도,육상운송,4770.0,133997.0
201912,경상남도,수상운송,83956.0,88538.0
201912,경상남도,항공운송,967.0,435.0
201912,경상남도,렌터카,30138.0,32067.0
201912,경상남도,면세점,625.0,691.0
201912,경상남도,관광기념품,233438.0,168378.0
201912,경상남도,레저용품쇼핑,1.0847378E7,1.3374559E7
201912,경상남도,대형쇼핑몰,2.3863375E7,2.7474133E7
201912,경상남도,관광유원시설,185141.0,188990.0
201912,경상남도,골프장,9136752.0,8117049.0
201912,경상남도,기타레저,1363493.0,2411365.0
201912,경상남도,문화서비스,1259842.0,1304779.0
201912,경상남도,식음료,7.5750957E7,7.7350605E7
202001,경상남도,총소비,1.15831757E8,1.19104421E8
