기준년월,광역지자체,중분류,지출액,전년도 지출액
202201,울산광역시,총소비,3.8476227E7,3.0595916E7
202201,울산광역시,콘도,0.0,0.0
202201,울산광역시,호텔,349514.0,237484.0
202201,울산광역시,캠핑장/펜션,4973.0,2043.0
202201,울산광역시,기타숙박,982088.0,873715.0
202201,울산광역시,여행업,2738.0,2423.0
202201,울산광역시,육상운송,3231.0,622.0
202201,울산광역시,수상운송,0.0,340.0
202201,울산광역시,항공운송,6665.0,4256.0
202201,울산광역시,렌터카,24774.0,14152.0
202201,울산광역시,관광기념품,60742.0,40125.0
202201,울산광역시,레저용품쇼핑,2570531.0,2127948.0
202201,울산광역시,대형쇼핑몰,1.0461611E7,9120108.0
202201,울산광역시,관광유원시설,39100.0,18532.0
202201,울산광역시,골프장,1976161.0,1452308.0
202201,울산광역시,기타레저,387298.0,322921.0
202201,울산광역시,문화서비스,172828.0,95858.0
202201,울산광역시,식음료,2.1433971E7,1.6283082E7
202202,울산광역시,총소비,3.2167888E7,3.292067E7
202202,울산광역시,콘도,545.0,0.0
202202,울산광역시,호텔,282508.0,285851.0
202202,울산광역시,캠핑장/펜션,4343.0,1772.0
202202,울산광역시,기타숙박,901692.0,852255.0
202202,울산광역시,여행업,3536.0,2834.0
202202,울산광역시,육상운송,3395.0,1632.0
202202,울산광역시,수상운송,0.0,915.0
202202,울산광역시,항공운송,5696.0,6229.0
202202,울산광역시,렌터카,21342.0,27151.0
202202,울산광역시,관광기념품,32528.0,30332.0
202202,울산광역시,레저용품쇼핑,2271560.0,2183933.0
202202,울산광역시,대형쇼핑몰,8197080.0,8870773.0
202202,울산광역시,관광유원시설,36903.0,20311.0
202202,울산광역시,골프장,1942018.0,1675203.0
202202,울산광역시,기타레저,305075.0,336263.0
202202,울산광역시,문화서비스,120928.0,132528.0
202202,울산광역시,식음료,1.803874E7,1.8492688E7
202203,울산광역시,총소비,3.8892712E7,3.9352543E7
202203,울산광역시,콘도,137.0,786.0
202203,울산광역시,호텔,307198.0,298949.0
202203,울산광역시,캠핑장/펜션,3544.0,2647.0
202203,울산광역시,기타숙박,1012003.0,961869.0
202203,울산광역시,여행업,4147.0,5718.0
202203,울산광역시,육상운송,2383.0,1450.0
202203,울산광역시,수상운송,0.0,685.0
202203,울산광역시,항공운송,5827.0,7901.0
202203,울산광역시,렌터카,20406.0,36918.0
202203,울산광역시,면세점,1172.0,0.0
202203,울산광역시,관광기념품,40657.0,36054.0
202203,울산광역시,레저용품쇼핑,2839153.0,2966985.0
202203,울산광역시,대형쇼핑몰,9658828.0,9083476.0
202203,울산광역시,관광유원시설,29267.0,27979.0
202203,울산광역시,골프장,2439487.0,2152405.0
202203,울산광역시,기타레저,357094.0,378511.0
202203,울산광역시,문화서비스,138007.0,161923.0
202203,울산광역시,식음료,2.2033404E7,2.3228287E7
202204,울산광역시,총소비,4.5873355E7,3.696102E7
202204,울산광역시,호텔,372923.0,345387.0
202204,울산광역시,콘도,698.0,0.0
202204,울산광역시,캠핑장/펜션,5095.0,2552.0
202204,울산광역시,기타숙박,1018959.0,933570.0
202204,울산광역시,여행업,8180.0,11898.0
202204,울산광역시,육상운송,3370.0,1046.0
202204,울산광역시,수상운송,0.0,425.0
202204,울산광역시,항공운송,9475.0,10390.0
202204,울산광역시,렌터카,23869.0,30609.0
202204,울산광역시,면세점,0.0,374.0
202204,울산광역시,관광기념품,46633.0,40178.0
202204,울산광역시,레저용품쇼핑,3529689.0,2994603.0
202204,울산광역시,대형쇼핑몰,9817726.0,8465835.0
202204,울산광역시,관광유원시설,31001.0,23562.0
202204,울산광역시,골프장,2910278.0,2272065.0
202204,울산광역시,기타레저,371532.0,348848.0
202204,울산광역시,문화서비스,189878.0,150013.0
202204,울산광역시,식음료,2.7534049E7,2.1329664E7
202205,울산광역시,총소비,5.1771006E7,3.7911816E7
202205,울산광역시,호텔,417871.0,325721.0
202205,울산광역시,콘도,871.0,416.0
202205,울산광역시,캠핑장/펜션,9308.0,3442.0
202205,울산광역시,기타숙박,1033390.0,873608.0
202205,울산광역시,여행업,12563.0,2391.0
202205,울산광역시,육상운송,3591.0,1519.0
202205,울산광역시,수상운송,0.0,1279.0
202205,울산광역시,항공운송,18928.0,8947.0
202205,울산광역시,렌터카,19772.0,34148.0
202205,울산광역시,면세점,0.0,60.0
202205,울산광역시,관광기념품,83769.0,45723.0
202205,울산광역시,레저용품쇼핑,3664120.0,3232792.0
202205,울산광역시,대형쇼핑몰,1.056217E7,9468953.0
202205,울산광역시,관광유원시설,44656.0,36058.0
202205,울산광역시,골프장,3190359.0,2423339.0
202205,울산광역시,기타레저,433822.0,376328.0
202205,울산광역시,문화서비스,460920.0,165874.0
202205,울산광역시,식음료,3.1814898E7,2.0911219E7
202206,울산광역시,총소비,4.8547742E7,3.8262052E7
202206,울산광역시,호텔,403574.0,303418.0
202206,울산광역시,콘도,962.0,0.0
202206,울산광역시,캠핑장/펜션,5212.0,3563.0
202206,울산광역시,기타숙박,1151941.0,887431.0
202206,울산광역시,여행업,4531.0,1366.0
202206,울산광역시,육상운송,3321.0,1309.0
202206,울산광역시,수상운송,0.0,1000.0
202206,울산광역시,항공운송,10130.0,9173.0
202206,울산광역시,렌터카,25525.0,31350.0
202206,울산광역시,관광기념품,51383.0,38774.0
202206,울산광역시,레저용품쇼핑,3081395.0,2800420.0
202206,울산광역시,대형쇼핑몰,9556636.0,8480797.0
202206,울산광역시,관광유원시설,38418.0,24187.0
202206,울산광역시,골프장,3238784.0,2416625.0
202206,울산광역시,기타레저,435777.0,357053.0
202206,울산광역시,문화서비스,563861.0,198330.0
202206,울산광역시,식음료,2.9976291E7,2.2707256E7
