기준년월,광역지자체,중분류,지출액,전년도 지출액
202110,대전광역시,총소비,9.6754346E7,8.9690582E7
202110,대전광역시,호텔,489031.0,259795.0
202110,대전광역시,캠핑장/펜션,380.0,480.0
202110,대전광역시,기타숙박,1370042.0,1245978.0
202110,대전광역시,여행업,1651.0,409.0
202110,대전광역시,육상운송,2.4679583E7,2.4791278E7
202110,대전광역시,수상운송,1311.0,0.0
202110,대전광역시,렌터카,71603.0,34961.0
202110,대전광역시,관광기념품,86420.0,55158.0
202110,대전광역시,레저용품쇼핑,2770808.0,3047871.0
202110,대전광역시,대형쇼핑몰,3.5861243E7,2.5668595E7
202110,대전광역시,관광유원시설,125786.0,109367.0
202110,대전광역시,골프장,1262142.0,1202747.0
202110,대전광역시,기타레저,253834.0,300704.0
202110,대전광역시,문화서비스,329117.0,317286.0
202110,대전광역시,식음료,2.9451395E7,3.2655955E7
202111,대전광역시,총소비,9.2858065E7,8.4370978E7
202111,대전광역시,호텔,492069.0,303317.0
202111,대전광역시,캠핑장/펜션,577.0,1166.0
202111,대전광역시,기타숙박,1305453.0,1351144.0
202111,대전광역시,여행업,15349.0,2920.0
202111,대전광역시,육상운송,2.6387569E7,2.378683E7
202111,대전광역시,수상운송,843.0,0.0
202111,대전광역시,렌터카,47121.0,21835.0
202111,대전광역시,관광기념품,73048.0,73898.0
202111,대전광역시,레저용품쇼핑,2156375.0,2419516.0
202111,대전광역시,대형쇼핑몰,3.197605E7,2.4206379E7
202111,대전광역시,관광유원시설,88651.0,63744.0
202111,대전광역시,골프장,967138.0,922871.0
202111,대전광역시,기타레저,204415.0,261039.0
202111,대전광역시,문화서비스,309606.0,266821.0
202111,대전광역시,식음료,2.8833801E7,3.0689499E7
202112,대전광역시,총소비,9.3429506E7,6.5360107E7
202112,대전광역시,호텔,545175.0,237185.0
202112,대전광역시,캠핑장/펜션,343.0,218.0
202112,대전광역시,기타숙박,1155964.0,1110552.0
202112,대전광역시,여행업,1124.0,3560.0
202112,대전광역시,육상운송,2.4651835E7,1.5839416E7
202112,대전광역시,수상운송,189.0,0.0
202112,대전광역시,렌터카,38987.0,28531.0
202112,대전광역시,관광기념품,93536.0,57276.0
202112,대전광역시,레저용품쇼핑,1971229.0,1944597.0
202112,대전광역시,대형쇼핑몰,3.4815325E7,2.1713291E7
202112,대전광역시,관광유원시설,54619.0,29673.0
202112,대전광역시,골프장,765597.0,594312.0
202112,대전광역시,기타레저,193452.0,183469.0
202112,대전광역시,문화서비스,278326.0,147814.0
202112,대전광역시,식음료,2.8863807E7,2.3470214E7
