기준년월,광역지자체,중분류,지출액,전년도 지출액
201908,인천광역시,총소비,1.81129472E8,1.9470479E8
201908,인천광역시,호텔,3231026.0,2567354.0
201908,인천광역시,캠핑장/펜션,33856.0,30878.0
201908,인천광역시,기타숙박,3815965.0,4702166.0
201908,인천광역시,여행업,81772.0,67820.0
201908,인천광역시,육상운송,90789.0,105637.0
201908,인천광역시,수상운송,1289077.0,1254937.0
201908,인천광역시,항공운송,1352217.0,1748605.0
201908,인천광역시,렌터카,35394.0,61011.0
201908,인천광역시,면세점,2.8756971E7,3.0069858E7
201908,인천광역시,관광기념품,128869.0,111144.0
201908,인천광역시,레저용품쇼핑,7620350.0,7602491.0
201908,인천광역시,대형쇼핑몰,3.5692773E7,3.9218771E7
201908,인천광역시,카지노,0.0,0.0
201908,인천광역시,관광유원시설,255211.0,145967.0
201908,인천광역시,골프장,4525009.0,3927077.0
201908,인천광역시,기타레저,3246259.0,3001256.0
201908,인천광역시,문화서비스,2057118.0,2494675.0
201908,인천광역시,식음료,8.8916817E7,9.7595142E7
201909,인천광역시,총소비,1.6904716E8,1.97459169E8
201909,인천광역시,호텔,2138189.0,1720342.0
201909,인천광역시,캠핑장/펜션,18822.0,23734.0
201909,인천광역시,기타숙박,3306607.0,4059511.0
201909,인천광역시,여행업,71194.0,45032.0
201909,인천광역시,육상운송,90301.0,73179.0
201909,인천광역시,수상운송,718455.0,1108611.0
201909,인천광역시,항공운송,1350079.0,1472943.0
201909,인천광역시,렌터카,57628.0,73202.0
201909,인천광역시,면세점,2.812092E7,2.8762693E7
201909,인천광역시,관광기념품,100496.0,137283.0
201909,인천광역시,레저용품쇼핑,9083036.0,1.0928667E7
201909,인천광역시,대형쇼핑몰,3.7217119E7,4.6136314E7
201909,인천광역시,관광유원시설,204233.0,164804.0
201909,인천광역시,골프장,4673724.0,5111824.0
201909,인천광역시,기타레저,2835916.0,2828307.0
201909,인천광역시,문화서비스,1309311.0,1581866.0
201909,인천광역시,식음료,7.7751127E7,9.3230856E7
201910,인천광역시,총소비,1.77303335E8,1.93985152E8
201910,인천광역시,호텔,2016791.0,1681060.0
201910,인천광역시,캠핑장/펜션,23568.0,29864.0
201910,인천광역시,기타숙박,3406470.0,3802832.0
201910,인천광역시,여행업,62896.0,31772.0
201910,인천광역시,육상운송,70365.0,87064.0
201910,인천광역시,수상운송,1298007.0,1547502.0
201910,인천광역시,항공운송,1350901.0,1474463.0
201910,인천광역시,렌터카,42686.0,70816.0
201910,인천광역시,면세점,2.8525168E7,2.9330031E7
201910,인천광역시,관광기념품,129945.0,131833.0
201910,인천광역시,레저용품쇼핑,1.1377849E7,1.3671813E7
201910,인천광역시,대형쇼핑몰,3.4796155E7,4.107192E7
201910,인천광역시,관광유원시설,257710.0,136868.0
201910,인천광역시,골프장,5514129.0,5062220.0
201910,인천광역시,기타레저,2829857.0,2661363.0
201910,인천광역시,문화서비스,1349447.0,1403258.0
201910,인천광역시,식음료,8.425139E7,9.1790475E7
201911,인천광역시,총소비,1.73954341E8,1.85335603E8
201911,인천광역시,호텔,2257072.0,1772140.0
201911,인천광역시,콘도,14116.0,0.0
201911,인천광역시,캠핑장/펜션,34574.0,21653.0
201911,인천광역시,기타숙박,3244609.0,3559566.0
201911,인천광역시,여행업,39319.0,95593.0
201911,인천광역시,육상운송,66047.0,82682.0
201911,인천광역시,수상운송,992316.0,1070026.0
201911,인천광역시,항공운송,1363766.0,1521639.0
201911,인천광역시,렌터카,46996.0,51559.0
201911,인천광역시,면세점,2.7815544E7,2.8740774E7
201911,인천광역시,관광기념품,115533.0,111318.0
201911,인천광역시,레저용품쇼핑,1.2386231E7,1.2943739E7
201911,인천광역시,대형쇼핑몰,3.6747801E7,4.0427969E7
201911,인천광역시,관광유원시설,225866.0,125051.0
201911,인천광역시,골프장,4548721.0,4332825.0
